"ScanNumber, ScanNames, ScanPointNumber, avrgdcct1, avrgdcct2, sum(avrgfbctB1), sum(avrgfbctB2), fbct1 per Bx, fbct2 per BX"
Scan_1
1,X1,1,4392010409574.4,4460228955340.8,4393024754892.7998,4462461178265.5996,"{'1304': 87510439116.800003, '2734': 82322784256.0, '281': 84328094515.199997, '2409': 88741675827.199997, '1072': 84143951462.399994, '1783': 78356904345.600006, '1344': 86986351411.199997, '1264': 84952989696.0, '81': 85808937369.600006, '1903': 81227523276.800003, '2814': 81717941452.800003, '832': 86287441100.800003, '1544': 85465149440.0, '792': 86903595417.600006, '1943': 80396932710.399994, '2329': 83034590003.199997, '952': 84761948160.0, '872': 79997671833.600006, '41': 85315068313.600006, '1': 84465927782.399994, '1112': 85465830604.800003, '2249': 88359028736.0, '1504': 87563550720.0, '1032': 76406294118.399994, '1464': 87881648537.600006, '2289': 85108572160.0, '912': 86606935654.399994, '201': 85856450560.0, '752': 86614648422.399994, '2369': 89066464870.399994, '992': 83404193382.399994, '2774': 82040126668.800003, '2934': 83840000409.600006, '2449': 86275542220.800003, '712': 84265226240.0, '2854': 84967228211.199997, '1152': 83376772710.399994, '121': 81621327872.0, '1863': 86131553894.399994, '241': 85015465164.800003, '1983': 82783916441.600006, '2654': 81220854579.199997, '161': 79418440089.600006, '1424': 84881102848.0, '2694': 84038175539.199997, '2894': 84436816691.199997, '1823': 85781376204.800003, 'sum': 2666163373670.3999, '2169': 82751635046.399994, '2023': 89257734963.199997, '1384': 86869314355.199997, '2063': 81650194432.0, '2209': 87342415052.800003}","{'2734': 85108760166.399994, '281': 84650184294.399994, '450': 86837397504.0, '1072': 86852746444.800003, '570': 88917911961.600006, '2774': 86944900710.399994, '2654': 82819134259.199997, '3140': 88052375142.399994, '3060': 82002077696.0, '81': 87883853414.399994, '490': 87802416332.800003, '1903': 86929237606.399994, '3300': 89425444454.399994, '3220': 84040971878.399994, '1983': 88949033779.199997, '1943': 83567427584.0, '3340': 86704829235.199997, '952': 90141365862.399994, '872': 82278942310.399994, '41': 84379801190.399994, '1': 81556527923.199997, '1112': 86510351974.399994, '3180': 86637632716.800003, '650': 86692613324.800003, '1032': 81307860582.399994, '2934': 84224305152.0, '912': 87415212851.199997, '201': 84680476262.399994, '2814': 84197134336.0, '1783': 82475357388.800003, '992': 83529876275.199997, '610': 87013080268.800003, '2023': 85544952627.199997, '2854': 86582223667.199997, '1152': 88856257331.199997, '121': 84547241164.800003, '1863': 87677254041.600006, '241': 87481216204.800003, '161': 78710817587.199997, '2694': 90432988774.399994, '1643': 87856987340.800003, '3260': 89639278182.399994, '2894': 85458882560.0, '1603': 83409920409.600006, '1723': 86902921216.0, '1823': 83169619558.399994, '1683': 90027745280.0, '3100': 86804066713.600006, '410': 86648750899.199997, '530': 83483621376.0, '370': 83879609139.199997, '2063': 84817583308.800003, 'sum': 2729681527193.5996}"
1,X1,2,4391878690492.6313,4459472424313.263,4392893415855.1577,4462420201256.4219,"{'1304': 87507238480.842102, '2734': 82318903834.947372, '281': 84325229837.473679, '2409': 88740687225.263153, '1072': 84143116503.578949, '1783': 78354834270.315796, '1344': 86982470170.947372, '1264': 84949813786.947372, '81': 85804593798.736847, '1903': 81226038433.684204, '2814': 81713812102.736847, '832': 86286995671.578949, '1544': 85460503498.10527, '792': 86903519124.210526, '1943': 80393085790.315796, '2329': 83031819533.473679, '952': 84759193707.789474, '872': 79995096010.10527, '41': 85312657731.368423, '1': 84463603927.578949, '1112': 85465062992.842102, '2249': 88358394179.368423, '1504': 87560703784.421051, '1032': 76404905445.052628, '1464': 87877944158.315796, '2289': 85107083802.947372, '912': 86605209168.842102, '201': 85853683712.0, '752': 86614667910.736847, '2369': 89064051765.89473, '992': 83401756025.263153, '2774': 82036768768.0, '2934': 83836331277.473679, '2449': 86276007181.473679, '712': 84264238241.684204, '2854': 84961791784.421051, '1152': 83374339557.052628, '121': 81618436096.0, '1863': 86128406743.578949, '241': 85012475688.421051, '1983': 82781336629.89473, '2654': 81217591188.210526, '161': 79415646100.210526, '1424': 84878727491.368423, '2694': 84037097795.368423, '2894': 84431910373.052628, '1823': 85780142403.368423, 'sum': 2666073468712.4204, '2169': 82748780328.421051, '2023': 89252334538.10527, '1384': 86866650381.473679, '2063': 81648076476.631577, '2209': 87339650425.263153}","{'2734': 85107749079.578949, '281': 84651145539.368423, '450': 86838919599.157898, '1072': 86854023491.368423, '570': 88917892688.842102, '2774': 86943511174.736847, '2654': 82819098731.789474, '3140': 88053194320.842102, '3060': 82001565588.210526, '81': 87881801296.842102, '490': 87802254821.052628, '1903': 86928309409.684204, '3300': 89427140176.842102, '3220': 84040360367.157898, '1983': 88946321084.631577, '1943': 83565752104.421051, '3340': 86702656458.10527, '952': 90138233370.947372, '872': 82278208997.052628, '41': 84376873067.789474, '1': 81555882846.315796, '1112': 86507735147.789474, '3180': 86637986654.315796, '650': 86692626432.0, '1032': 81307551851.789474, '2934': 84223897815.578949, '912': 87414702511.157898, '201': 84679316533.89473, '2814': 84197792498.526321, '1783': 82475227028.210526, '992': 83528688478.315796, '610': 87011473731.368423, '2023': 85542570954.10527, '2854': 86581266108.631577, '1152': 88855101008.842102, '121': 84546399609.263153, '1863': 87675561229.473679, '241': 87479978091.789474, '161': 78709085237.89473, '2694': 90431355634.526321, '1643': 87855932685.473679, '3260': 89638808953.263153, '2894': 85458916837.052628, '1603': 83410227415.578949, '1723': 86900930883.368423, '1823': 83169661143.578949, '1683': 90025995210.10527, '3100': 86802659220.210526, '410': 86648239157.89473, '530': 83483353088.0, '370': 83879117662.315796, '2063': 84817148227.368423, 'sum': 2729648866142.3159}"
1,X1,3,4391678391091.2,4459849423257.6,4392936279244.8018,4462362425343.999,"{'1304': 87510247833.600006, '2734': 82319219097.600006, '281': 84326465945.600006, '2409': 88742366822.399994, '1072': 84142328217.600006, '1783': 78356676608.0, '1344': 86984784281.600006, '1264': 84952011161.600006, '81': 85804926566.399994, '1903': 81225474867.199997, '2814': 81715215155.199997, '832': 86287163801.600006, '1544': 85463971840.0, '792': 86905106432.0, '1943': 80394122444.800003, '2329': 83033305088.0, '952': 84758589440.0, '872': 79993263718.399994, '41': 85311719833.600006, '1': 84463113011.199997, '1112': 85463108812.800003, '2249': 88360701542.399994, '1504': 87561887744.0, '1032': 76404427571.199997, '1464': 87880597504.0, '2289': 85110276915.199997, '912': 86604570624.0, '201': 85853014425.600006, '752': 86616727142.399994, '2369': 89067625267.199997, '992': 83402158899.199997, '2774': 82037456486.399994, '2934': 83837053747.199997, '2449': 86276567859.199997, '712': 84266007347.199997, '2854': 84964219699.199997, '1152': 83375356723.199997, '121': 81618530713.600006, '1863': 86127221555.199997, '241': 85012608614.399994, '1983': 82780499558.399994, '2654': 81218136473.600006, '161': 79415161241.600006, '1424': 84881271603.199997, '2694': 84036553113.600006, '2894': 84431640166.399994, '1823': 85779258982.399994, 'sum': 2666074167705.6001, '2169': 82750470963.199997, '2023': 89254232883.199997, '1384': 86869439283.199997, '2063': 81647842508.800003, '2209': 87341581107.199997}","{'2734': 85104740761.600006, '281': 84650024550.399994, '450': 86837698150.399994, '1072': 86850864742.399994, '570': 88916513996.800003, '2774': 86941645209.600006, '2654': 82817115340.800003, '3140': 88052703232.0, '3060': 82001989632.0, '81': 87879702528.0, '490': 87802080051.199997, '1903': 86926360985.600006, '3300': 89427334348.800003, '3220': 84039886848.0, '1983': 88946513510.399994, '1943': 83563225497.600006, '3340': 86704268492.800003, '952': 90139114700.800003, '872': 82274342092.800003, '41': 84377477529.600006, '1': 81556484096.0, '1112': 86508908544.0, '3180': 86636794265.600006, '650': 86692671078.399994, '1032': 81304940134.399994, '2934': 84221171302.399994, '912': 87412633600.0, '201': 84678260326.399994, '2814': 84193639219.199997, '1783': 82474028646.399994, '992': 83526764953.600006, '610': 87010922086.399994, '2023': 85541933056.0, '2854': 86580779008.0, '1152': 88852314112.0, '121': 84545268121.600006, '1863': 87674023526.399994, '241': 87477491302.399994, '161': 78707849216.0, '2694': 90429738598.399994, '1643': 87856784998.399994, '3260': 89639569408.0, '2894': 85455611904.0, '1603': 83409288806.399994, '1723': 86902103244.800003, '1823': 83167458508.800003, '1683': 90027360665.600006, '3100': 86802526617.600006, '410': 86647915315.199997, '530': 83481151488.0, '370': 83878119424.0, '2063': 84814317568.0, 'sum': 2729594743193.6006}"
1,X1,4,4391931700838.4,4459521009254.4,4392775824998.4004,4462210948300.7998,"{'1304': 87506383257.600006, '2734': 82315553996.800003, '281': 84323183001.600006, '2409': 88740605952.0, '1072': 84138848665.600006, '1783': 78352203776.0, '1344': 86982867353.600006, '1264': 84948117504.0, '81': 85803585536.0, '1903': 81221639372.800003, '2814': 81710628454.399994, '832': 86285149388.800003, '1544': 85461183283.199997, '792': 86902674227.199997, '1943': 80390161203.199997, '2329': 83031418060.800003, '952': 84754366873.600006, '872': 79990874112.0, '41': 85308370124.800003, '1': 84461951385.600006, '1112': 85458846515.199997, '2249': 88357765529.600006, '1504': 87559407616.0, '1032': 76402778112.0, '1464': 87877756518.399994, '2289': 85107536281.600006, '912': 86600546304.0, '201': 85851283865.600006, '752': 86614203187.199997, '2369': 89063178649.600006, '992': 83398728499.199997, '2774': 82032587571.199997, '2934': 83833703628.800003, '2449': 86275313664.0, '712': 84264529100.800003, '2854': 84960074956.800003, '1152': 83372979404.800003, '121': 81614041907.199997, '1863': 86124817203.199997, '241': 85009545625.600006, '1983': 82776679628.800003, '2654': 81214881382.399994, '161': 79412028211.199997, '1424': 84878694400.0, '2694': 84032903168.0, '2894': 84428199116.800003, '1823': 85775727411.199997, 'sum': 2665962866687.999, '2169': 82750999347.199997, '2023': 89248437043.199997, '1384': 86866333696.0, '2063': 81642710630.399994, '2209': 87338841292.800003}","{'2734': 85103357132.800003, '281': 84645561548.800003, '450': 86835463782.399994, '1072': 86848029900.800003, '570': 88914014617.600006, '2774': 86938924646.399994, '2654': 82816278937.600006, '3140': 88049684070.399994, '3060': 82000431513.600006, '81': 87876203315.199997, '490': 87798942924.800003, '1903': 86922683187.199997, '3300': 89424300851.199997, '3220': 84037198643.199997, '1983': 88942947942.399994, '1943': 83560836300.800003, '3340': 86701004800.0, '952': 90134030336.0, '872': 82272337920.0, '41': 84373128806.399994, '1': 81552773939.199997, '1112': 86504709324.800003, '3180': 86633948364.800003, '650': 86690502246.399994, '1032': 81302956032.0, '2934': 84218069811.199997, '912': 87410074828.800003, '201': 84674194636.800003, '2814': 84191800934.399994, '1783': 82470776422.399994, '992': 83522795929.600006, '610': 87009913651.199997, '2023': 85537914880.0, '2854': 86577826201.600006, '1152': 88847849472.0, '121': 84541525196.800003, '1863': 87669964390.399994, '241': 87474108006.399994, '161': 78705288806.399994, '2694': 90425911296.0, '1643': 87853907968.0, '3260': 89636532224.0, '2894': 85453938278.399994, '1603': 83407296512.0, '1723': 86898350899.199997, '1823': 83165232332.800003, '1683': 90023340032.0, '3100': 86800103014.399994, '410': 86646648422.399994, '530': 83479551590.399994, '370': 83875770368.0, '2063': 84812011110.399994, 'sum': 2729494041804.7998}"
1,X1,5,4391869598924.8,4459072585728.0,4392738230681.6006,4462112479641.5996,"{'1304': 87505554227.199997, '2734': 82316559974.399994, '281': 84320547225.600006, '2409': 88740880384.0, '1072': 84136008499.199997, '1783': 78351392768.0, '1344': 86982920192.0, '1264': 84948655718.399994, '81': 85802620928.0, '1903': 81220751360.0, '2814': 81710383513.600006, '832': 86286029209.600006, '1544': 85460544716.800003, '792': 86903029350.399994, '1943': 80387251814.399994, '2329': 83031454105.600006, '952': 84753145036.800003, '872': 79991333683.199997, '41': 85309274931.199997, '1': 84461545062.399994, '1112': 85456662118.399994, '2249': 88358479872.0, '1504': 87558087065.600006, '1032': 76400954572.800003, '1464': 87877854003.199997, '2289': 85106982092.800003, '912': 86599489945.600006, '201': 85849158041.600006, '752': 86615770316.800003, '2369': 89065552691.199997, '992': 83397375590.399994, '2774': 82031017164.800003, '2934': 83833136332.800003, '2449': 86275771187.199997, '712': 84264208793.600006, '2854': 84959546163.199997, '1152': 83370118348.800003, '121': 81613787955.199997, '1863': 86122509107.199997, '241': 85007384166.399994, '1983': 82774209331.199997, '2654': 81213041459.199997, '161': 79411440025.600006, '1424': 84877257523.199997, '2694': 84029677568.0, '2894': 84429340672.0, '1823': 85773904691.199997, 'sum': 2665924144332.7998, '2169': 82750480384.0, '2023': 89247268864.0, '1384': 86864769433.600006, '2063': 81643307417.600006, '2209': 87339805081.600006}","{'2734': 85099531878.399994, '281': 84642685747.199997, '450': 86833104486.399994, '1072': 86845462528.0, '570': 88912031334.399994, '2774': 86935545446.399994, '2654': 82811593113.600006, '3140': 88048485171.199997, '3060': 82000009216.0, '81': 87873913241.600006, '490': 87798939648.0, '1903': 86920515993.600006, '3300': 89420618547.199997, '3220': 84037078220.800003, '1983': 88939808768.0, '1943': 83558390988.800003, '3340': 86700781977.600006, '952': 90131409305.600006, '872': 82271150080.0, '41': 84370663424.0, '1': 81550875443.199997, '1112': 86501724569.600006, '3180': 86633786572.800003, '650': 86689401651.199997, '1032': 81302057779.199997, '2934': 84216465408.0, '912': 87407431680.0, '201': 84672911769.600006, '2814': 84188418867.199997, '1783': 82467758899.199997, '992': 83522292940.800003, '610': 87007628083.199997, '2023': 85534386585.600006, '2854': 86574569472.0, '1152': 88847217049.600006, '121': 84540135424.0, '1863': 87667936460.800003, '241': 87470662860.800003, '161': 78701728972.800003, '2694': 90422415360.0, '1643': 87853108019.199997, '3260': 89636909056.0, '2894': 85451184128.0, '1603': 83407329689.600006, '1723': 86898536857.600006, '1823': 83161919078.399994, '1683': 90022640844.800003, '3100': 86798661222.399994, '410': 86646263808.0, '530': 83479386931.199997, '370': 83874365440.0, '2063': 84810649600.0, 'sum': 2729413412864.0005}"
1,X1,6,4392128806912.0,4459186251366.4,4392645747916.7993,4461891378380.8008,"{'1304': 87505319526.399994, '2734': 82312901427.199997, '281': 84318448025.600006, '2409': 88739253452.800003, '1072': 84136595865.600006, '1783': 78349574144.0, '1344': 86981109350.399994, '1264': 84947555532.800003, '81': 85798916096.0, '1903': 81219372646.399994, '2814': 81706164633.600006, '832': 86285409484.800003, '1544': 85458888704.0, '792': 86901592064.0, '1943': 80387065856.0, '2329': 83030958489.600006, '952': 84751557427.199997, '872': 79989192294.399994, '41': 85306085376.0, '1': 84458749952.0, '1112': 85456966451.199997, '2249': 88358096486.399994, '1504': 87557426790.399994, '1032': 76400005529.600006, '1464': 87874963865.600006, '2289': 85106485657.600006, '912': 86598237388.800003, '201': 85847119462.399994, '752': 86612389068.800003, '2369': 89063673856.0, '992': 83395619635.199997, '2774': 82028278988.800003, '2934': 83829479014.399994, '2449': 86275801088.0, '712': 84264085913.600006, '2854': 84955065548.800003, '1152': 83367790182.399994, '121': 81611519180.800003, '1863': 86121336012.800003, '241': 85005672857.600006, '1983': 82772765081.600006, '2654': 81211024998.399994, '161': 79408418816.0, '1424': 84877496320.0, '2694': 84026577305.600006, '2894': 84424467251.199997, '1823': 85771794022.399994, 'sum': 2665852622847.9995, '2169': 82750527488.0, '2023': 89244375040.0, '1384': 86864096051.199997, '2063': 81641486336.0, '2209': 87337995878.399994}","{'2734': 85095655424.0, '281': 84638348902.399994, '450': 86829466828.800003, '1072': 86839594598.399994, '570': 88909486899.199997, '2774': 86930622873.600006, '2654': 82807991091.199997, '3140': 88046466252.800003, '3060': 81995838259.199997, '81': 87867726643.199997, '490': 87795464192.0, '1903': 86915580723.199997, '3300': 89418444800.0, '3220': 84033220608.0, '1983': 88934761676.800003, '1943': 83554212659.199997, '3340': 86696681472.0, '952': 90125533184.0, '872': 82266968473.600006, '41': 84367583641.600006, '1': 81546670489.600006, '1112': 86497527398.399994, '3180': 86628692787.199997, '650': 86685082419.199997, '1032': 81297390796.800003, '2934': 84212401356.800003, '912': 87401304473.600006, '201': 84667804876.800003, '2814': 84184456396.800003, '1783': 82464164249.600006, '992': 83516011315.199997, '610': 87003627520.0, '2023': 85529829376.0, '2854': 86568409497.600006, '1152': 88842455449.600006, '121': 84535577395.199997, '1863': 87661629440.0, '241': 87467237376.0, '161': 78697793536.0, '2694': 90417933516.800003, '1643': 87850006528.0, '3260': 89632599244.800003, '2894': 85445989171.199997, '1603': 83403646566.399994, '1723': 86894909030.399994, '1823': 83158301081.600006, '1683': 90019274752.0, '3100': 86796693504.0, '410': 86642251366.399994, '530': 83475120128.0, '370': 83871505612.800003, '2063': 84805432524.800003, 'sum': 2729262899609.6001}"
1,X1,7,4390995820544.0,4459019134566.4,4392625015603.1997,4461785441484.7988,"{'1304': 87505401856.0, '2734': 82311945011.199997, '281': 84318609408.0, '2409': 88740337664.0, '1072': 84133792972.800003, '1783': 78349716684.800003, '1344': 86982315212.800003, '1264': 84948293222.399994, '81': 85798829670.399994, '1903': 81218642329.600006, '2814': 81704792473.600006, '832': 86284474368.0, '1544': 85458573721.600006, '792': 86901824716.800003, '1943': 80386015641.600006, '2329': 83031324262.399994, '952': 84750070169.600006, '872': 79988387430.399994, '41': 85303814963.199997, '1': 84459362304.0, '1112': 85453869875.199997, '2249': 88357907660.800003, '1504': 87558156288.0, '1032': 76398753792.0, '1464': 87874519859.199997, '2289': 85106728960.0, '912': 86596857856.0, '201': 85846429696.0, '752': 86614806528.0, '2369': 89064036761.600006, '992': 83393450803.199997, '2774': 82028316672.0, '2934': 83828891238.399994, '2449': 86275852288.0, '712': 84264128921.600006, '2854': 84953203916.800003, '1152': 83366829670.399994, '121': 81611024384.0, '1863': 86121029222.399994, '241': 85003977113.600006, '1983': 82772711424.0, '2654': 81210343014.399994, '161': 79406721433.600006, '1424': 84877232537.600006, '2694': 84025918668.800003, '2894': 84425161932.800003, '1823': 85771581030.399994, 'sum': 2665824305971.1992, '2169': 82749874995.199997, '2023': 89244778496.0, '1384': 86864511385.600006, '2063': 81640476672.0, '2209': 87340408422.399994}","{'2734': 85093874073.600006, '281': 84636057600.0, '450': 86827263180.800003, '1072': 86837078835.199997, '570': 88905427763.199997, '2774': 86928052224.0, '2654': 82805159936.0, '3140': 88044877414.399994, '3060': 81995132108.800003, '81': 87867105689.600006, '490': 87793260544.0, '1903': 86914620620.800003, '3300': 89417845964.800003, '3220': 84033765376.0, '1983': 88931559833.600006, '1943': 83553145651.199997, '3340': 86696939929.600006, '952': 90123702272.0, '872': 82263439360.0, '41': 84366512947.199997, '1': 81544989900.800003, '1112': 86494736384.0, '3180': 86629039308.800003, '650': 86684253798.399994, '1032': 81294374092.800003, '2934': 84209652121.600006, '912': 87398051020.800003, '201': 84666930790.399994, '2814': 84182828646.399994, '1783': 82461241753.600006, '992': 83514632192.0, '610': 87002205388.800003, '2023': 85527959961.600006, '2854': 86566327910.399994, '1152': 88839013171.199997, '121': 84533608448.0, '1863': 87657984000.0, '241': 87463329792.0, '161': 78694923059.199997, '2694': 90413422182.399994, '1643': 87847945420.800003, '3260': 89630642585.600006, '2894': 85443752345.600006, '1603': 83401363046.399994, '1723': 86893829324.800003, '1823': 83156402176.0, '1683': 90017589248.0, '3100': 86794323558.399994, '410': 86639346073.600006, '530': 83472805068.800003, '370': 83869639884.800003, '2063': 84803477504.0, 'sum': 2729187946496.0005}"
1,X1,8,4391470681292.8,4459745299660.8,4392469128396.8003,4461631145574.3994,"{'1304': 87503109734.399994, '2734': 82307733913.600006, '281': 84315344076.800003, '2409': 88739150233.600006, '1072': 84130728755.199997, '1783': 78347370905.600006, '1344': 86978047590.399994, '1264': 84945921228.800003, '81': 85793815756.800003, '1903': 81214390272.0, '2814': 81702874316.800003, '832': 86283955404.800003, '1544': 85455927296.0, '792': 86900914585.600006, '1943': 80382240358.399994, '2329': 83029611315.199997, '952': 84746364108.800003, '872': 79985159782.399994, '41': 85300101120.0, '1': 84457802956.800003, '1112': 85450243276.800003, '2249': 88355972300.800003, '1504': 87553468416.0, '1032': 76397384908.800003, '1464': 87873357824.0, '2289': 85106080972.800003, '912': 86590971494.399994, '201': 85842427904.0, '752': 86614369075.199997, '2369': 89062912409.600006, '992': 83391046860.800003, '2774': 82024062976.0, '2934': 83824937369.600006, '2449': 86273517568.0, '712': 84263077068.800003, '2854': 84951072358.399994, '1152': 83361936179.199997, '121': 81606913228.800003, '1863': 86115792486.399994, '241': 85001304064.0, '1983': 82769228595.199997, '2654': 81206325657.600006, '161': 79405806796.800003, '1424': 84875185356.800003, '2694': 84022873292.800003, '2894': 84419581952.0, '1823': 85767037337.600006, 'sum': 2665707650662.3999, '2169': 82747292467.199997, '2023': 89239419699.199997, '1384': 86861655244.800003, '2063': 81635357900.800003, '2209': 87337951641.600006}","{'2734': 85089574502.399994, '281': 84634016563.199997, '450': 86824829337.600006, '1072': 86833720524.800003, '570': 88904125235.199997, '2774': 86924881920.0, '2654': 82802266931.199997, '3140': 88043796480.0, '3060': 81993034547.199997, '81': 87865432883.199997, '490': 87788669337.600006, '1903': 86910741708.800003, '3300': 89414733004.800003, '3220': 84029219225.600006, '1983': 88928933888.0, '1943': 83547831091.199997, '3340': 86692615372.800003, '952': 90120196505.600006, '872': 82260297318.399994, '41': 84363112857.600006, '1': 81541681971.199997, '1112': 86491332608.0, '3180': 86626299904.0, '650': 86682013696.0, '1032': 81289519923.199997, '2934': 84204366643.199997, '912': 87393904640.0, '201': 84663541350.399994, '2814': 84179973734.399994, '1783': 82458228736.0, '992': 83511810867.199997, '610': 87000161484.800003, '2023': 85524747059.199997, '2854': 86563649945.600006, '1152': 88835493478.399994, '121': 84530920652.800003, '1863': 87656542617.600006, '241': 87460509286.399994, '161': 78692511744.0, '2694': 90410340761.600006, '1643': 87845686476.800003, '3260': 89628050636.800003, '2894': 85440640614.399994, '1603': 83399459635.199997, '1723': 86891467980.800003, '1823': 83152619520.0, '1683': 90014969036.800003, '3100': 86792920678.399994, '410': 86637549977.600006, '530': 83471432499.199997, '370': 83868735078.399994, '2063': 84798033100.800003, 'sum': 2729081375948.7998}"
1,X1,9,4391091070566.4,4459884524339.2,4392346477772.7998,4461666745958.4014,"{'1304': 87502523187.199997, '2734': 82306716467.199997, '281': 84309295923.199997, '2409': 88736186368.0, '1072': 84125891379.199997, '1783': 78344614707.199997, '1344': 86979433267.199997, '1264': 84945788518.399994, '81': 85790095769.600006, '1903': 81210891468.800003, '2814': 81700804198.399994, '832': 86282423091.199997, '1544': 85456497049.600006, '792': 86898729779.199997, '1943': 80378762035.199997, '2329': 83029574451.199997, '952': 84740248371.199997, '872': 79983316582.399994, '41': 85296520806.399994, '1': 84454901760.0, '1112': 85445275648.0, '2249': 88355297280.0, '1504': 87555012198.399994, '1032': 76395472076.800003, '1464': 87873671987.199997, '2289': 85104355328.0, '912': 86588406988.800003, '201': 85839530393.600006, '752': 86608952934.399994, '2369': 89059839590.399994, '992': 83386993049.600006, '2774': 82023111884.800003, '2934': 83822258585.600006, '2449': 86272165068.800003, '712': 84259735961.600006, '2854': 84948266188.800003, '1152': 83360049152.0, '121': 81602156134.399994, '1863': 86113354956.800003, '241': 84996201676.800003, '1983': 82765865779.199997, '2654': 81205177548.800003, '161': 79401626419.199997, '1424': 84875401625.600006, '2694': 84019225804.800003, '2894': 84417410662.399994, '1823': 85764703436.800003, 'sum': 2665607625932.7998, '2169': 82745970688.0, '2023': 89236298137.600006, '1384': 86862732902.399994, '2063': 81634181939.199997, '2209': 87334560563.199997}","{'2734': 85091660185.600006, '281': 84635134771.199997, '450': 86825548185.600006, '1072': 86834607718.399994, '570': 88906874880.0, '2774': 86925327974.399994, '2654': 82803345408.0, '3140': 88041841459.199997, '3060': 81995433984.0, '81': 87864173363.199997, '490': 87789941145.600006, '1903': 86909629235.199997, '3300': 89417087385.600006, '3220': 84030308352.0, '1983': 88928015155.199997, '1943': 83548940697.600006, '3340': 86694273433.600006, '952': 90120625356.800003, '872': 82261702656.0, '41': 84362466508.800003, '1': 81543142604.800003, '1112': 86492559360.0, '3180': 86628712857.600006, '650': 86681763840.0, '1032': 81291090329.600006, '2934': 84206198784.0, '912': 87396855808.0, '201': 84663344332.800003, '2814': 84178821939.199997, '1783': 82458831257.600006, '992': 83511615897.600006, '610': 87000850022.399994, '2023': 85523944652.800003, '2854': 86562916761.600006, '1152': 88835238297.600006, '121': 84529138483.199997, '1863': 87655281459.199997, '241': 87458535424.0, '161': 78693857689.600006, '2694': 90412469043.199997, '1643': 87847050035.199997, '3260': 89629609984.0, '2894': 85440959692.800003, '1603': 83402219929.600006, '1723': 86893296435.199997, '1823': 83152794828.800003, '1683': 90016445644.800003, '3100': 86793506816.0, '410': 86639114649.600006, '530': 83472192716.800003, '370': 83868092825.600006, '2063': 84799355699.199997, 'sum': 2729092581376.0}"
1,X1,10,4391451584102.4,4459462760857.6,4392165347327.999,4461594088243.2012,"{'1304': 87502163558.399994, '2734': 82302014259.199997, '281': 84306736332.800003, '2409': 88734290739.199997, '1072': 84121185075.199997, '1783': 78339917004.800003, '1344': 86976938393.600006, '1264': 84944007577.600006, '81': 85787060224.0, '1903': 81207564697.600006, '2814': 81695847219.199997, '832': 86281236480.0, '1544': 85454405632.0, '792': 86897220812.800003, '1943': 80375471308.800003, '2329': 83026730188.800003, '952': 84736569753.600006, '872': 79977501900.800003, '41': 85295717990.399994, '1': 84452050124.800003, '1112': 85439979520.0, '2249': 88351352422.399994, '1504': 87552474316.800003, '1032': 76391152435.199997, '1464': 87870070784.0, '2289': 85101878476.800003, '912': 86583049830.399994, '201': 85833728000.0, '752': 86609122918.399994, '2369': 89058385920.0, '992': 83384805785.600006, '2774': 82016843366.399994, '2934': 83818273996.800003, '2449': 86270393548.800003, '712': 84258345779.199997, '2854': 84942084505.600006, '1152': 83354850508.800003, '121': 81600807321.600006, '1863': 86107411660.800003, '241': 84991077990.399994, '1983': 82760588902.399994, '2654': 81199627878.399994, '161': 79398628966.399994, '1424': 84871985561.600006, '2694': 84013116211.199997, '2894': 84413072588.800003, '1823': 85759322521.600006, 'sum': 2665466957414.4004, '2169': 82744995840.0, '2023': 89231790080.0, '1384': 86858942054.399994, '2063': 81629109452.800003, '2209': 87333448908.800003}","{'2734': 85088022118.399994, '281': 84631793664.0, '450': 86825533440.0, '1072': 86833719705.600006, '570': 88905136947.199997, '2774': 86922837606.399994, '2654': 82801107353.600006, '3140': 88041644851.199997, '3060': 81994160128.0, '81': 87862828646.399994, '490': 87789942784.0, '1903': 86908154265.600006, '3300': 89415707443.199997, '3220': 84031601459.199997, '1983': 88927217664.0, '1943': 83548019507.199997, '3340': 86693810995.199997, '952': 90117480038.399994, '872': 82258820710.399994, '41': 84361089843.199997, '1': 81541484134.399994, '1112': 86489666764.800003, '3180': 86627998105.600006, '650': 86681044582.399994, '1032': 81290506649.600006, '2934': 84204266291.199997, '912': 87391413862.399994, '201': 84661025587.199997, '2814': 84176890265.600006, '1783': 82457080627.199997, '992': 83510149939.199997, '610': 87001187123.199997, '2023': 85521470668.800003, '2854': 86560004096.0, '1152': 88834024243.199997, '121': 84528881664.0, '1863': 87652818534.399994, '241': 87458452275.199997, '161': 78692164812.800003, '2694': 90410550476.800003, '1643': 87847401062.399994, '3260': 89628259123.199997, '2894': 85438235443.199997, '1603': 83400811724.800003, '1723': 86892531302.399994, '1823': 83151070003.199997, '1683': 90015855001.600006, '3100': 86793875456.0, '410': 86638018560.0, '530': 83472377856.0, '370': 83867205222.399994, '2063': 84798737612.800003, 'sum': 2729029985075.2002}"
