"ScanNumber, ScanNames, ScanPointNumber, avrgdcct1, avrgdcct2, sum(avrgfbctB1), sum(avrgfbctB2), fbct1 per Bx, fbct2 per BX"
Scan_1
1,X1,11,4521704973926.4,4548010809753.6,4523035810201.6006,4550266588774.4014,"{'1304': 88845638451.199997, '2734': 85544564326.399994, '281': 87691890688.0, '2409': 89626782105.600006, '1072': 87605560934.399994, '1783': 81295878553.600006, '1344': 88348913664.0, '1264': 86237254860.800003, '81': 89447030374.399994, '1903': 84742685491.199997, '2814': 84998433177.600006, '832': 87136588595.199997, '1544': 86866752307.199997, '792': 87756688998.399994, '1943': 83581255270.399994, '2329': 83808912179.199997, '952': 88874703257.600006, '872': 82933545779.199997, '41': 88305312563.199997, '1': 86071993139.199997, '1112': 89427335577.600006, '2249': 89215899238.399994, '1504': 89016021811.199997, '1032': 78877913907.199997, '1464': 89313183744.0, '2289': 85963108352.0, '912': 90445582745.600006, '201': 89204193280.0, '752': 87456243712.0, '2369': 89948315238.399994, '992': 86767399731.199997, '2774': 85716392755.199997, '2934': 87343649177.600006, '2449': 87145908224.0, '712': 85057377894.399994, '2854': 88733924966.399994, '1152': 86968935219.199997, '121': 84928688537.600006, '1863': 90108053913.600006, '241': 88793569280.0, '1983': 86468102553.600006, '2654': 84485910937.600006, '161': 82192134553.600006, '1424': 86234823475.199997, '2694': 88137815654.399994, '2894': 87819759206.399994, '1823': 89220331110.399994, 'sum': 2775141482086.3999, '2169': 83507275776.0, '2023': 93337215795.199997, '1384': 88224472678.399994, '2063': 85071719628.800003, '2209': 88184166809.600006}","{'2734': 87355439513.600006, '281': 86839968153.600006, '450': 87828509081.600006, '1072': 89201874944.0, '570': 89920557465.600006, '2774': 89187725721.600006, '2654': 84941853491.199997, '3140': 88795319910.399994, '3060': 82638274150.399994, '81': 90205734502.399994, '490': 88828166553.600006, '1903': 89140218265.600006, '3300': 90194091622.399994, '3220': 84726909337.600006, '1983': 91260347187.199997, '1943': 85664650035.199997, '3340': 87467865292.800003, '952': 92458647142.399994, '872': 84241710694.399994, '41': 86519878041.600006, '1': 83428091904.0, '1112': 88663001907.199997, '3180': 87357097574.399994, '650': 87673316147.199997, '1032': 83157131264.0, '2934': 86529282048.0, '912': 89901820723.199997, '201': 86982890700.800003, '2814': 86351341977.600006, '1783': 84493257113.600006, '992': 85710410137.600006, '610': 88009131212.800003, '2023': 88138148659.199997, '2854': 88956638003.199997, '1152': 91090678169.600006, '121': 86531399680.0, '1863': 90289839308.800003, '241': 90046243225.600006, '161': 80664695603.199997, '2694': 92842996121.600006, '1643': 88590764441.600006, '3260': 90420816281.600006, '2894': 87838743347.199997, '1603': 84059202764.800003, '1723': 87652566220.800003, '1823': 85337828556.800003, '1683': 90793015705.600006, '3100': 87507064832.0, '410': 87630966374.399994, '530': 84386818457.600006, '370': 84846502707.199997, '2063': 86967146496.0, 'sum': 2800939632640.0005}"
1,X1,12,4521823429901.474,4548000908988.632,4522849680114.5264,4550234316800.0,"{'1304': 88844801509.052628, '2734': 85541449081.263153, '281': 87684838885.052628, '2409': 89623951683.368423, '1072': 87599148409.263153, '1783': 81292466068.210526, '1344': 88347683354.947372, '1264': 86237088714.10527, '81': 89443430615.578949, '1903': 84738973264.842102, '2814': 84995301376.0, '832': 87135490263.578949, '1544': 86864584272.842102, '792': 87752465569.684204, '1943': 83579830703.157898, '2329': 83807517426.526321, '952': 88869243850.10527, '872': 82927717322.10527, '41': 88302452304.842102, '1': 86069661911.578949, '1112': 89422521182.315796, '2249': 89213138836.210526, '1504': 89014416869.052628, '1032': 78873312417.684204, '1464': 89310811621.052628, '2289': 85960428058.947372, '912': 90439895147.789474, '201': 89197086396.631577, '752': 87452285682.526321, '2369': 89945219072.0, '992': 86762176080.842102, '2774': 85711045901.473679, '2934': 87339525389.473679, '2449': 87141877005.473679, '712': 85054173399.578949, '2854': 88727761542.736847, '1152': 86963316843.789474, '121': 84924216805.052628, '1863': 90101810014.315796, '241': 88788208586.10527, '1983': 86464929360.842102, '2654': 84483829544.421051, '161': 82187772766.315796, '1424': 86233903319.578949, '2694': 88133476352.0, '2894': 87815737559.578949, '1823': 89216553175.578949, 'sum': 2774998626519.5791, '2169': 83506165221.052628, '2023': 93333826074.947372, '1384': 88223666391.578949, '2063': 85067111585.684204, '2209': 88181385323.789474}","{'2734': 87355916719.157898, '281': 86840122098.526321, '450': 87827754792.421051, '1072': 89200274809.263153, '570': 89920930654.315796, '2774': 89185974164.210526, '2654': 84941909369.263153, '3140': 88794807888.842102, '3060': 82640115604.210526, '81': 90204802425.263153, '490': 88830767319.578949, '1903': 89139908392.421051, '3300': 90193883782.736847, '3220': 84726179947.789474, '1983': 91257587819.789474, '1943': 85662086197.89473, '3340': 87467696128.0, '952': 92456810388.210526, '872': 84239146576.842102, '41': 86517555631.157898, '1': 83427067149.473679, '1112': 88661962105.263153, '3180': 87356661328.842102, '650': 87672466378.10527, '1032': 83155891685.052628, '2934': 86527132079.157898, '912': 89901860971.789474, '201': 86979731456.0, '2814': 86350313364.210526, '1783': 84492616973.473679, '992': 85708698677.89473, '610': 88009572352.0, '2023': 88136258182.736847, '2854': 88955253382.736847, '1152': 91089565588.210526, '121': 86532869066.10527, '1863': 90288275024.842102, '241': 90046297573.052628, '161': 80662841882.947372, '2694': 92841292853.89473, '1643': 88589703060.210526, '3260': 90420825034.10527, '2894': 87839134773.89473, '1603': 84060357039.157898, '1723': 87652209286.736847, '1823': 85337680842.10527, '1683': 90793493342.315796, '3100': 87506946155.789474, '410': 87631259324.631577, '530': 84387744714.10527, '370': 84849185845.89473, '2063': 86964918595.368423, 'sum': 2800901756820.21}"
1,X1,13,4521703794278.4,4547930331545.6,4522706080972.8018,4550156514508.7998,"{'1304': 88842694246.399994, '2734': 85536383385.600006, '281': 87683003187.199997, '2409': 89622467788.800003, '1072': 87597515980.800003, '1783': 81289706291.199997, '1344': 88342643097.600006, '1264': 86232592793.600006, '81': 89438665932.800003, '1903': 84733768089.600006, '2814': 84991084953.600006, '832': 87134502912.0, '1544': 86861683097.600006, '792': 87753929932.800003, '1943': 83574593536.0, '2329': 83807040716.800003, '952': 88866000076.800003, '872': 82925804339.199997, '41': 88298766745.600006, '1': 86066007244.800003, '1112': 89420007833.600006, '2249': 89212823961.600006, '1504': 89012113817.600006, '1032': 78870471475.199997, '1464': 89308365619.199997, '2289': 85960258355.199997, '912': 90436640358.399994, '201': 89196645990.399994, '752': 87451807334.399994, '2369': 89944752537.600006, '992': 86759959347.199997, '2774': 85707952947.199997, '2934': 87335039795.199997, '2449': 87140985241.600006, '712': 85054466867.199997, '2854': 88725542912.0, '1152': 86962742476.800003, '121': 84921462374.399994, '1863': 90096216883.199997, '241': 88785471078.399994, '1983': 86459763916.800003, '2654': 84478649958.399994, '161': 82185093120.0, '1424': 86231961190.399994, '2694': 88128299827.199997, '2894': 87812561305.600006, '1823': 89212506521.600006, 'sum': 2774886442598.4009, '2169': 83503893708.800003, '2023': 93328124723.199997, '1384': 88219275673.600006, '2063': 85061989990.399994, '2209': 88181379481.600006}","{'2734': 87352389222.399994, '281': 86837836595.199997, '450': 87826944819.199997, '1072': 89198447001.600006, '570': 89920830259.199997, '2774': 89183011635.199997, '2654': 84938365747.199997, '3140': 88793613107.199997, '3060': 82639321088.0, '81': 90202941030.399994, '490': 88828087091.199997, '1903': 89137856512.0, '3300': 90195268812.800003, '3220': 84726455500.800003, '1983': 91255882547.199997, '1943': 85661453107.199997, '3340': 87466128588.800003, '952': 92453465702.399994, '872': 84238162739.199997, '41': 86517341798.399994, '1': 83425951744.0, '1112': 88658929664.0, '3180': 87354846822.399994, '650': 87671205068.800003, '1032': 83153693491.199997, '2934': 86525403545.600006, '912': 89899882905.600006, '201': 86978056192.0, '2814': 86348707430.399994, '1783': 84492226560.0, '992': 85706541875.199997, '610': 88007554252.800003, '2023': 88134340198.399994, '2854': 88954032128.0, '1152': 91087525888.0, '121': 86529786675.199997, '1863': 90286571110.399994, '241': 90045063168.0, '161': 80660963737.600006, '2694': 92839793049.600006, '1643': 88589914521.600006, '3260': 90420542668.800003, '2894': 87837915955.199997, '1603': 84059507097.600006, '1723': 87651677798.399994, '1823': 85335205888.0, '1683': 90793848422.399994, '3100': 87506221465.600006, '410': 87630852915.199997, '530': 84386682060.800003, '370': 84846203289.600006, '2063': 86963064012.800003, 'sum': 2800840808857.6001}"
1,X1,14,4521177865808.842,4547313677797.053,4522690668220.6318,4550182570091.7891,"{'1304': 88842033475.368423, '2734': 85535763402.10527, '281': 87682331270.736847, '2409': 89623058324.210526, '1072': 87596027688.421051, '1783': 81286155210.10527, '1344': 88344262548.210526, '1264': 86233921428.210526, '81': 89438065286.736847, '1903': 84731473704.421051, '2814': 84991160966.736847, '832': 87134716335.157898, '1544': 86863685739.789474, '792': 87754712333.473679, '1943': 83574975865.263153, '2329': 83807163877.052628, '952': 88862106462.315796, '872': 82923817067.789474, '41': 88299792922.947372, '1': 86067851048.421051, '1112': 89417788793.263153, '2249': 89212981463.578949, '1504': 89012750874.947372, '1032': 78868206214.736847, '1464': 89310797824.0, '2289': 85961742659.368423, '912': 90435514152.421051, '201': 89195984357.052628, '752': 87451589362.526321, '2369': 89944787482.947372, '992': 86756236880.842102, '2774': 85707561714.526321, '2934': 87334534736.842102, '2449': 87141715752.421051, '712': 85054116486.736847, '2854': 88725991639.578949, '1152': 86959285517.473679, '121': 84922645234.526321, '1863': 90094864491.789474, '241': 88784672660.210526, '1983': 86458823733.89473, '2654': 84478706526.315796, '161': 82184886595.368423, '1424': 86231379752.421051, '2694': 88127512144.842102, '2894': 87812205945.263153, '1823': 89211872956.631577, 'sum': 2774854218374.7378, '2169': 83505596523.789474, '2023': 93327650600.421051, '1384': 88223183063.578949, '2063': 85059752582.736847, '2209': 88182254538.10527}","{'2734': 87351395597.473679, '281': 86837212645.052628, '450': 87826899375.157898, '1072': 89198854144.0, '570': 89922141776.842102, '2774': 89183995149.473679, '2654': 84937274421.89473, '3140': 88795208434.526321, '3060': 82639960387.368423, '81': 90202955776.0, '490': 88828089397.89473, '1903': 89137899627.789474, '3300': 90195488983.578949, '3220': 84727358733.473679, '1983': 91256758272.0, '1943': 85659635065.263153, '3340': 87468548958.315796, '952': 92455234074.947372, '872': 84237512488.421051, '41': 86517310302.315796, '1': 83426291927.578949, '1112': 88659653254.736847, '3180': 87356607434.10527, '650': 87673258846.315796, '1032': 83155786051.368423, '2934': 86525220325.052628, '912': 89898712656.842102, '201': 86978237925.052628, '2814': 86348555533.473679, '1783': 84490965207.578949, '992': 85705853466.947372, '610': 88009979365.052628, '2023': 88134542605.473679, '2854': 88953639989.89473, '1152': 91088055242.10527, '121': 86530345067.789474, '1863': 90285622110.315796, '241': 90044232757.89473, '161': 80661074566.736847, '2694': 92839350918.736847, '1643': 88592207225.263153, '3260': 90421778755.368423, '2894': 87837245008.842102, '1603': 84061571179.789474, '1723': 87653362202.947372, '1823': 85335283604.210526, '1683': 90795160629.89473, '3100': 87508134426.947372, '410': 87631975909.052628, '530': 84389586189.473679, '370': 84846551040.0, '2063': 86963995055.157898, 'sum': 2800838700840.4209}"
1,X1,15,4521199113269.895,4547972211119.158,4522486113549.4727,4550097611722.1045,"{'1304': 88840601600.0, '2734': 85530896060.631577, '281': 87678480599.578949, '2409': 89621369909.89473, '1072': 87591867014.736847, '1783': 81282341187.368423, '1344': 88341863585.684204, '1264': 86230948163.368423, '81': 89432499900.631577, '1903': 84726062241.684204, '2814': 84986681236.210526, '832': 87133153818.947372, '1544': 86861251853.473679, '792': 87752300005.052628, '1943': 83567925571.368423, '2329': 83806225677.473679, '952': 88855599427.368423, '872': 82918629807.157898, '41': 88294828139.789474, '1': 86063714519.578949, '1112': 89411775434.10527, '2249': 89211403425.684204, '1504': 89010154873.263153, '1032': 78864687966.315796, '1464': 89307514125.473679, '2289': 85959587301.052628, '912': 90430326029.473679, '201': 89191102356.210526, '752': 87450520522.10527, '2369': 89944543447.578949, '992': 86751711447.578949, '2774': 85701030965.89473, '2934': 87327784097.684204, '2449': 87139784596.210526, '712': 85052457391.157898, '2854': 88720296043.789474, '1152': 86954987735.578949, '121': 84915824316.631577, '1863': 90089772517.052628, '241': 88781197096.421051, '1983': 86453080710.736847, '2654': 84472293052.631577, '161': 82182883866.947372, '1424': 86228737185.684204, '2694': 88119640064.0, '2894': 87807313596.631577, '1823': 89206628783.157898, 'sum': 2774689196570.9468, '2169': 83505006268.631577, '2023': 93321890762.10527, '1384': 88219228914.526321, '2063': 85055444021.89473, '2209': 88180264313.263153}","{'2734': 87350052540.631577, '281': 86835285800.421051, '450': 87829326362.947372, '1072': 89197648626.526321, '570': 89921231602.526321, '2774': 89180754566.736847, '2654': 84936971317.89473, '3140': 88795089434.947372, '3060': 82638469012.210526, '81': 90200557675.789474, '490': 88826551888.842102, '1903': 89136780341.89473, '3300': 90195914105.263153, '3220': 84726992249.263153, '1983': 91254412341.89473, '1943': 85658936589.473679, '3340': 87467882388.210526, '952': 92451431262.315796, '872': 84235980584.421051, '41': 86514063683.368423, '1': 83424462093.473679, '1112': 88657217212.631577, '3180': 87357405938.526321, '650': 87672771206.736847, '1032': 83152414396.631577, '2934': 86522043122.526321, '912': 89896403806.315796, '201': 86976645227.789474, '2814': 86345672380.631577, '1783': 84488874091.789474, '992': 85703059563.789474, '610': 88007207882.10527, '2023': 88132904205.473679, '2854': 88951226799.157898, '1152': 91085166915.368423, '121': 86527967663.157898, '1863': 90284537748.210526, '241': 90041400481.684204, '161': 80659923806.315796, '2694': 92837230484.210526, '1643': 88591363880.421051, '3260': 90421801175.578949, '2894': 87834138085.052628, '1603': 84060876584.421051, '1723': 87651487528.421051, '1823': 85332103814.736847, '1683': 90794689805.473679, '3100': 87507044028.631577, '410': 87630306034.526321, '530': 84387464030.315796, '370': 84846928734.315796, '2063': 86960540618.10527, 'sum': 2800766807848.4204}"
1,X1,16,4520553322905.6,4548154648166.4,4522469738086.3994,4549958900531.1982,"{'1304': 88842354688.0, '2734': 85530013696.0, '281': 87676144025.600006, '2409': 89624897945.600006, '1072': 87589087641.600006, '1783': 81279382732.800003, '1344': 88343414374.399994, '1264': 86233012224.0, '81': 89431538483.199997, '1903': 84723290521.600006, '2814': 84984728371.199997, '832': 87134833459.199997, '1544': 86860737331.199997, '792': 87752801075.199997, '1943': 83569182720.0, '2329': 83807343411.199997, '952': 88854356377.600006, '872': 82916897996.800003, '41': 88294853427.199997, '1': 86063747481.600006, '1112': 89411113369.600006, '2249': 89212904243.199997, '1504': 89011201638.399994, '1032': 78865629184.0, '1464': 89308447539.199997, '2289': 85960468480.0, '912': 90428163276.800003, '201': 89188689920.0, '752': 87452692889.600006, '2369': 89945499648.0, '992': 86751251660.800003, '2774': 85699980083.199997, '2934': 87327357337.600006, '2449': 87142776832.0, '712': 85054606950.399994, '2854': 88717905510.399994, '1152': 86953401958.399994, '121': 84912932864.0, '1863': 90087581696.0, '241': 88777193472.0, '1983': 86450237030.399994, '2654': 84471544217.600006, '161': 82180520345.600006, '1424': 86230466560.0, '2694': 88118869196.800003, '2894': 87806876467.199997, '1823': 89205761228.800003, 'sum': 2774643985203.2012, '2169': 83505541120.0, '2023': 93320751104.0, '1384': 88220359475.199997, '2063': 85055001804.800003, '2209': 88181392998.399994}","{'2734': 87346250547.199997, '281': 86832158310.399994, '450': 87825103257.600006, '1072': 89192224768.0, '570': 89919297126.399994, '2774': 89178007552.0, '2654': 84934485606.399994, '3140': 88793237913.600006, '3060': 82637596262.399994, '81': 90196038860.800003, '490': 88825099878.399994, '1903': 89134601011.199997, '3300': 90193546854.399994, '3220': 84724473036.800003, '1983': 91251293388.800003, '1943': 85654765568.0, '3340': 87463752089.600006, '952': 92448610713.600006, '872': 84234794598.399994, '41': 86511461171.199997, '1': 83421196697.600006, '1112': 88653299712.0, '3180': 87355550105.600006, '650': 87670090547.199997, '1032': 83150083276.800003, '2934': 86519678156.800003, '912': 89892324147.199997, '201': 86972768665.600006, '2814': 86342922649.600006, '1783': 84485844172.800003, '992': 85700216422.399994, '610': 88006923468.800003, '2023': 88128957644.800003, '2854': 88948389478.399994, '1152': 91081969254.399994, '121': 86524524544.0, '1863': 90280105984.0, '241': 90037434777.600006, '161': 80657412096.0, '2694': 92833764556.800003, '1643': 88589303398.399994, '3260': 90419231948.800003, '2894': 87831517593.600006, '1603': 84058557235.199997, '1723': 87651321856.0, '1823': 85329671372.800003, '1683': 90792073625.600006, '3100': 87506228428.800003, '410': 87629308723.199997, '530': 84386623897.600006, '370': 84845752320.0, '2063': 86959055257.600006, 'sum': 2800665828556.7998}"
1,X1,17,4520314915354.947,4547668979496.421,4522383644133.0527,4549877048158.3164,"{'1304': 88842220597.89473, '2734': 85527994799.157898, '281': 87673074741.89473, '2409': 89624007733.89473, '1072': 87586281364.210526, '1783': 81278056771.368423, '1344': 88345209802.10527, '1264': 86234408636.631577, '81': 89429053224.421051, '1903': 84719588837.052628, '2814': 84983399262.315796, '832': 87134835765.89473, '1544': 86862879905.684204, '792': 87753405925.052628, '1943': 83567259432.421051, '2329': 83809100638.315796, '952': 88846201478.736847, '872': 82914780860.631577, '41': 88294130957.473679, '1': 86061999804.631577, '1112': 89406594640.842102, '2249': 89215414056.421051, '1504': 89013301463.578949, '1032': 78861545256.421051, '1464': 89310009667.368423, '2289': 85960885517.473679, '912': 90422988584.421051, '201': 89186519578.947372, '752': 87452835840.0, '2369': 89947244651.789474, '992': 86747464973.473679, '2774': 85696022204.631577, '2934': 87323594967.578949, '2449': 87142441391.157898, '712': 85054067334.736847, '2854': 88715603752.421051, '1152': 86948435429.052628, '121': 84910973790.315796, '1863': 90080576350.315796, '241': 88773205584.842102, '1983': 86447007420.631577, '2654': 84468515678.315796, '161': 82179161680.842102, '1424': 86231636291.368423, '2694': 88113001957.052628, '2894': 87804841768.421051, '1823': 89203173914.947372, 'sum': 2774539489926.7363, '2169': 83507011152.842102, '2023': 93317154492.631577, '1384': 88221983582.315796, '2063': 85051286366.315796, '2209': 88181254251.789474}","{'2734': 87345560306.526321, '281': 86830821591.578949, '450': 87826359996.631577, '1072': 89190659557.052628, '570': 89917722839.578949, '2774': 89176743504.842102, '2654': 84931105845.89473, '3140': 88791943706.947372, '3060': 82638494450.526321, '81': 90196520744.421051, '490': 88823971408.842102, '1903': 89131498226.526321, '3300': 90192668348.631577, '3220': 84725267617.684204, '1983': 91249240602.947372, '1943': 85652927110.736847, '3340': 87463529418.10527, '952': 92446702753.684204, '872': 84231971247.157898, '41': 86508392232.421051, '1': 83419147641.263153, '1112': 88652031676.631577, '3180': 87352663201.684204, '650': 87667436490.10527, '1032': 83149218223.157898, '2934': 86516522145.684204, '912': 89890021376.0, '201': 86971260928.0, '2814': 86340830477.473679, '1783': 84484695740.631577, '992': 85697686905.263153, '610': 88005186182.736847, '2023': 88125902632.421051, '2854': 88946865637.052628, '1152': 91079919723.789474, '121': 86525055191.578949, '1863': 90278278629.052628, '241': 90037585596.631577, '161': 80654361438.315796, '2694': 92831951818.10527, '1643': 88589237409.684204, '3260': 90418576545.684204, '2894': 87828516217.263153, '1603': 84058088286.315796, '1723': 87649046743.578949, '1823': 85327270103.578949, '1683': 90791061611.789474, '3100': 87503725837.473679, '410': 87628235183.157898, '530': 84385528993.684204, '370': 84844356877.473679, '2063': 86954681182.315796, 'sum': 2800603947008.0005}"
1,X1,18,4519610993868.8,4547258037043.2,4522063865446.3994,4549807832678.4004,"{'1304': 88840301363.199997, '2734': 85521201561.600006, '281': 87664207872.0, '2409': 89621318451.199997, '1072': 87580290252.800003, '1783': 81271013785.600006, '1344': 88342580428.800003, '1264': 86231737139.199997, '81': 89418983833.600006, '1903': 84712667136.0, '2814': 84976362700.800003, '832': 87131840102.399994, '1544': 86860274073.600006, '792': 87750392217.600006, '1943': 83560669593.600006, '2329': 83804744499.199997, '952': 88838196838.399994, '872': 82906410598.399994, '41': 88286792499.199997, '1': 86059625267.199997, '1112': 89396192460.800003, '2249': 89210390118.399994, '1504': 89010524569.600006, '1032': 78854388531.199997, '1464': 89306714931.199997, '2289': 85957346918.399994, '912': 90413126860.800003, '201': 89179045888.0, '752': 87448920883.199997, '2369': 89942725427.199997, '992': 86739813171.199997, '2774': 85686099558.399994, '2934': 87314590105.600006, '2449': 87138198732.800003, '712': 85051773747.199997, '2854': 88704990003.199997, '1152': 86940814540.800003, '121': 84902393036.800003, '1863': 90071797760.0, '241': 88762300006.399994, '1983': 86437131468.800003, '2654': 84462623948.800003, '161': 82171376435.199997, '1424': 86230492774.399994, '2694': 88103968358.399994, '2894': 87797162803.199997, '1823': 89198008729.600006, 'sum': 2774283854233.6011, '2169': 83502970880.0, '2023': 93307822899.199997, '1384': 88217674956.800003, '2063': 85043785728.0, '2209': 88179088998.399994}","{'2734': 87343434956.800003, '281': 86828556288.0, '450': 87824816128.0, '1072': 89188939366.399994, '570': 89917780787.199997, '2774': 89172316979.199997, '2654': 84930476441.600006, '3140': 88792110284.800003, '3060': 82636945817.600006, '81': 90193760665.600006, '490': 88823939481.600006, '1903': 89128452096.0, '3300': 90191663104.0, '3220': 84723552665.600006, '1983': 91246879129.600006, '1943': 85651994624.0, '3340': 87463320780.800003, '952': 92445025484.800003, '872': 84229625036.800003, '41': 86508353126.399994, '1': 83419358003.199997, '1112': 88649723084.800003, '3180': 87353048268.800003, '650': 87668400537.600006, '1032': 83147505664.0, '2934': 86516550451.199997, '912': 89888857292.800003, '201': 86969401344.0, '2814': 86339338649.600006, '1783': 84484190617.600006, '992': 85696229376.0, '610': 88003351756.800003, '2023': 88125524787.199997, '2854': 88944648192.0, '1152': 91077936332.800003, '121': 86522621952.0, '1863': 90273986969.600006, '241': 90033497292.800003, '161': 80653460684.800003, '2694': 92828720332.800003, '1643': 88588482560.0, '3260': 90417664819.199997, '2894': 87826721996.800003, '1603': 84056751718.399994, '1723': 87648573030.399994, '1823': 85324874137.600006, '1683': 90791865958.399994, '3100': 87502839398.399994, '410': 87627580211.199997, '530': 84386231091.199997, '370': 84843220582.399994, '2063': 86954732339.199997, 'sum': 2800545693696.0005}"
1,X1,19,4520167424862.315,4547119028978.526,4521949073623.5801,4549798351925.8955,"{'1304': 88838680360.421051, '2734': 85515567104.0, '281': 87661976737.684204, '2409': 89620629611.789474, '1072': 87577931129.263153, '1783': 81268394091.789474, '1344': 88341174164.210526, '1264': 86230175097.263153, '81': 89416555681.684204, '1903': 84708608970.10527, '2814': 84972014969.263153, '832': 87132481212.631577, '1544': 86859030959.157898, '792': 87749691930.947372, '1943': 83559180826.947372, '2329': 83805710443.789474, '952': 88832048720.842102, '872': 82903026634.10527, '41': 88284664023.578949, '1': 86056397770.10527, '1112': 89396407242.10527, '2249': 89210231107.368423, '1504': 89009039036.631577, '1032': 78851117271.578949, '1464': 89305886935.578949, '2289': 85957822140.631577, '912': 90410351346.526321, '201': 89176049340.631577, '752': 87449303794.526321, '2369': 89943346553.263153, '992': 86738217067.789474, '2774': 85682088043.789474, '2934': 87310010475.789474, '2449': 87140277409.684204, '712': 85052578115.368423, '2854': 88701691580.631577, '1152': 86937584047.157898, '121': 84898177886.315796, '1863': 90068859203.368423, '241': 88758368148.210526, '1983': 86434273172.210526, '2654': 84459469123.368423, '161': 82169332574.315796, '1424': 86228191339.789474, '2694': 88098984151.578949, '2894': 87792439080.421051, '1823': 89193914368.0, 'sum': 2774177522526.3154, '2169': 83502148122.947372, '2023': 93303553616.842102, '1384': 88217170997.89473, '2063': 85040268126.315796, '2209': 88177981763.368423}","{'2734': 87342471491.368423, '281': 86828062181.052628, '450': 87825387735.578949, '1072': 89186601067.789474, '570': 89918363971.368423, '2774': 89174986967.578949, '2654': 84929583427.368423, '3140': 88791950605.473679, '3060': 82638432363.789474, '81': 90193669497.263153, '490': 88822732692.210526, '1903': 89129910703.157898, '3300': 90192242364.631577, '3220': 84724483772.631577, '1983': 91246168171.789474, '1943': 85651754792.421051, '3340': 87464866869.89473, '952': 92444160646.736847, '872': 84229367053.473679, '41': 86506596028.631577, '1': 83418594034.526321, '1112': 88649714634.10527, '3180': 87353124109.473679, '650': 87670364914.526321, '1032': 83147472464.842102, '2934': 86514895818.10527, '912': 89886942477.473679, '201': 86967761650.526321, '2814': 86338844564.210526, '1783': 84482235984.842102, '992': 85696993172.210526, '610': 88005799289.263153, '2023': 88122689643.789474, '2854': 88943858310.736847, '1152': 91077514725.052628, '121': 86521327831.578949, '1863': 90274830228.210526, '241': 90032194398.315796, '161': 80653763422.315796, '2694': 92827403102.315796, '1643': 88588953276.631577, '3260': 90418210923.789474, '2894': 87826614379.789474, '1603': 84057030656.0, '1723': 87649173504.0, '1823': 85324778010.947372, '1683': 90792837982.315796, '3100': 87503737478.736847, '410': 87627871285.89473, '530': 84384976249.263153, '370': 84844394819.368423, '2063': 86951656178.526321, 'sum': 2800523417061.0532}"
1,X1,20,4519368982528.0,4547256621465.6,4521754123468.7998,4549509310463.999,"{'1304': 88836331110.399994, '2734': 85513681715.199997, '281': 87658644275.199997, '2409': 89618829312.0, '1072': 87573182873.600006, '1783': 81262661632.0, '1344': 88338988236.800003, '1264': 86227403571.199997, '81': 89412268032.0, '1903': 84702143692.800003, '2814': 84968665088.0, '832': 87128728780.800003, '1544': 86857489612.800003, '792': 87748268851.199997, '1943': 83553228390.399994, '2329': 83801846579.199997, '952': 88826277888.0, '872': 82899065651.199997, '41': 88280746393.600006, '1': 86054124339.199997, '1112': 89389398835.199997, '2249': 89208246272.0, '1504': 89008213196.800003, '1032': 78848003276.800003, '1464': 89303438131.199997, '2289': 85955229286.399994, '912': 90403775283.199997, '201': 89171433881.600006, '752': 87446551347.199997, '2369': 89940479590.399994, '992': 86730939596.800003, '2774': 85678216806.399994, '2934': 87306427187.199997, '2449': 87137399193.600006, '712': 85048609587.199997, '2854': 88696092672.0, '1152': 86932287488.0, '121': 84895020236.800003, '1863': 90062173388.800003, '241': 88753790156.800003, '1983': 86429541990.399994, '2654': 84455047168.0, '161': 82165286502.399994, '1424': 86226131763.199997, '2694': 88094987878.399994, '2894': 87789269401.600006, '1823': 89188719001.600006, 'sum': 2774031006105.6001, '2169': 83499705548.800003, '2023': 93299026739.199997, '1384': 88215572070.399994, '2063': 85036878643.199997, '2209': 88175655321.600006}","{'2734': 87335468236.800003, '281': 86822140723.199997, '450': 87818118348.800003, '1072': 89180030566.399994, '570': 89912434278.399994, '2774': 89167118745.600006, '2654': 84923057766.399994, '3140': 88786535219.199997, '3060': 82633166438.399994, '81': 90186428416.0, '490': 88818846105.600006, '1903': 89122500198.399994, '3300': 90187646976.0, '3220': 84719538176.0, '1983': 91241089843.199997, '1943': 85645078118.399994, '3340': 87460119756.800003, '952': 92439202201.600006, '872': 84225433600.0, '41': 86500934041.600006, '1': 83412784742.399994, '1112': 88643181772.800003, '3180': 87349286092.800003, '650': 87664216473.600006, '1032': 83141476761.600006, '2934': 86508509184.0, '912': 89881122406.399994, '201': 86963048038.399994, '2814': 86333503078.399994, '1783': 84476233318.399994, '992': 85689731072.0, '610': 88000656998.399994, '2023': 88116871987.199997, '2854': 88937265971.199997, '1152': 91072244531.199997, '121': 86515324108.800003, '1863': 90268380774.399994, '241': 90026895769.600006, '161': 80647347404.800003, '2694': 92823670784.0, '1643': 88582821888.0, '3260': 90413595852.800003, '2894': 87819414732.800003, '1603': 84055050649.600006, '1723': 87645604659.199997, '1823': 85318141132.800003, '1683': 90787006054.399994, '3100': 87500469043.199997, '410': 87623112294.399994, '530': 84380544614.399994, '370': 84838883737.600006, '2063': 86948026777.600006, 'sum': 2800331656806.3994}"
