"ScanNumber, ScanNames, ScanPointNumber, avrgdcct1, avrgdcct2, sum(avrgfbctB1), sum(avrgfbctB2), fbct1 per Bx, fbct2 per BX"
Scan_1
1,X1,11,4487597627801.6,4523914760465.066,4489310797550.9326,4526605300531.2002,"{'1304': 88544088610.133331, '2734': 84701795669.333328, '281': 86810691993.600006, '2409': 89428448870.399994, '1072': 86715228706.133331, '1783': 80528156262.399994, '1344': 88044489113.600006, '1264': 85951045905.066666, '81': 88501732420.266663, '1903': 83748134092.800003, '2814': 84165864379.733337, '832': 86940629674.666672, '1544': 86530458692.266663, '792': 87557938653.866669, '1943': 82813897659.733337, '2329': 83634654412.800003, '952': 87673426466.133331, '872': 82136177049.600006, '41': 87615441305.600006, '1': 85712766566.399994, '1112': 88364004420.266663, '2249': 89028692104.53334, '1504': 88688097689.600006, '1032': 78239241830.399994, '1464': 88976978739.199997, '2289': 85766214997.333328, '912': 89374314222.933334, '201': 88343096251.733337, '752': 87264345019.733337, '2369': 89750635042.133331, '992': 85854066551.46666, '2774': 84721851596.800003, '2934': 86357171404.800003, '2449': 86946881809.066666, '712': 84877488128.0, '2854': 87712910813.866669, '1152': 86000331434.666672, '121': 84061793211.733337, '1863': 88953998813.866669, '241': 87756379750.399994, '1983': 85460401902.933334, '2654': 83650651477.333328, '161': 81531032098.133331, '1424': 85921989154.133331, '2694': 87000310033.066666, '2894': 86960135645.866669, '1823': 88321836646.399994, 'sum': 2746201467562.6665, '2169': 83341310907.733337, '2023': 92238317977.600006, '1384': 87916786756.266663, '2063': 84176308906.666672, '2209': 87998155707.733337}","{'2734': 86729086839.46666, '281': 86221574690.133331, '450': 87599267293.866669, '1072': 88541216768.0, '570': 89690659498.666672, '2774': 88555343598.933334, '2654': 84346217813.333328, '3140': 88629436416.0, '3060': 82499305745.066666, '81': 89555946700.800003, '490': 88585725815.46666, '1903': 88523388518.399994, '3300': 90024545757.866669, '3220': 84571693875.199997, '1983': 90609457834.666672, '1943': 85076552089.600006, '3340': 87294995387.733337, '952': 91812262980.266663, '872': 83710858854.399994, '41': 85935755264.0, '1': 82888939383.46666, '1112': 88060230860.800003, '3180': 87197465804.800003, '650': 87445832226.133331, '1032': 82651755042.133331, '2934': 85878474888.53334, '912': 89205741158.399994, '201': 86344560093.866669, '2814': 85751730176.0, '1783': 83937006387.199997, '992': 85097289864.53334, '610': 87778247475.199997, '2023': 87409757661.866669, '2854': 88291760537.600006, '1152': 90464512136.53334, '121': 85985403972.266663, '1863': 89571007146.666672, '241': 89325996987.733337, '161': 80129844292.266663, '2694': 92166156561.066666, '1643': 88425031816.53334, '3260': 90247507694.933334, '2894': 87168452744.53334, '1603': 83915343189.333328, '1723': 87481188625.066666, '1823': 84739516279.46666, '1683': 90622708394.666672, '3100': 87351204249.600006, '410': 87403596458.666672, '530': 84180858743.46666, '370': 84620224648.53334, '2063': 86354663287.46666, 'sum': 2781040461414.3999}"
1,X1,12,4487543098467.097,4523405158730.322,4489032442384.5156,4526507045260.3857,"{'1304': 88544717658.838715, '2734': 84694303512.7742, '281': 86801593773.419357, '2409': 89427343558.193542, '1072': 86705441891.096771, '1783': 80521945088.0, '1344': 88044147084.3871, '1264': 85950478534.193542, '81': 88492373157.161285, '1903': 83739319262.967743, '2814': 84158579480.7742, '832': 86940684155.870972, '1544': 86529312305.548386, '792': 87557477012.645157, '1943': 82807929558.709671, '2329': 83635602465.032257, '952': 87663033310.967743, '872': 82129667897.806458, '41': 87608937042.580643, '1': 85711233816.7742, '1112': 88353826882.064514, '2249': 89028125993.290329, '1504': 88687452160.0, '1032': 78233250386.580643, '1464': 88976221217.032257, '2289': 85765457986.064514, '912': 89364041331.6129, '201': 88334634611.6129, '752': 87263461640.258072, '2369': 89749978078.967743, '992': 85845103516.903229, '2774': 84711301120.0, '2934': 86349139307.354843, '2449': 86947290607.483871, '712': 84877480068.129028, '2854': 87702383715.096771, '1152': 85991001187.096771, '121': 84055187456.0, '1863': 88943082198.709671, '241': 87744929792.0, '1983': 85451104256.0, '2654': 83641497798.193542, '161': 81525640026.838715, '1424': 85920977820.903229, '2694': 86987466553.806458, '2894': 86951387928.7742, '1823': 88315021642.322586, 'sum': 2745929683340.3877, '2169': 83341415853.419357, '2023': 92227838744.7742, '1384': 87916274192.516129, '2063': 84167487091.6129, '2209': 87998860651.354843}","{'2734': 86724769990.193542, '281': 86218064664.7742, '450': 87598342936.7742, '1072': 88538755732.645157, '570': 89690564409.806458, '2774': 88551378547.6129, '2654': 84344974435.096771, '3140': 88630099968.0, '3060': 82497457779.6129, '81': 89552422713.806458, '490': 88586937377.032257, '1903': 88520727518.967743, '3300': 90023563660.3871, '3220': 84573681862.193542, '1983': 90606832739.096771, '1943': 85073105556.645157, '3340': 87294745831.2258, '952': 91808123474.580643, '872': 83708092680.258072, '41': 85932051819.354843, '1': 82885345808.516129, '1112': 88056613987.096771, '3180': 87197758364.903229, '650': 87444888014.451614, '1032': 82649037526.709671, '2934': 85876401713.548386, '912': 89201298266.838715, '201': 86341253582.451614, '2814': 85749443683.096771, '1783': 83933960125.935486, '992': 85094556705.032257, '610': 87778969666.064514, '2023': 87405700657.548386, '2854': 88288238823.2258, '1152': 90461986551.741928, '121': 85983182583.741928, '1863': 89567197117.935486, '241': 89322450811.870972, '161': 80127238144.0, '2694': 92162645751.741928, '1643': 88424526484.645157, '3260': 90247507043.096771, '2894': 87166061138.580643, '1603': 83914841847.741928, '1723': 87481075778.064514, '1823': 84736577403.870972, '1683': 90622173712.516129, '3100': 87352624953.806458, '410': 87404130171.870972, '530': 84181820713.290329, '370': 84620726404.129028, '2063': 86352118024.258072, 'sum': 2780940608280.7734}"
1,X1,13,4487439118062.934,4523280966178.134,4488676882295.4658,4526309996680.5322,"{'1304': 88545254877.866669, '2734': 84685295342.933334, '281': 86791938048.0, '2409': 89429569536.0, '1072': 86693757474.133331, '1783': 80513468825.600006, '1344': 88043798254.933334, '1264': 85951790011.733337, '81': 88479959449.600006, '1903': 83727668565.333328, '2814': 84147324791.46666, '832': 86940660804.266663, '1544': 86529270033.066666, '792': 87557572198.399994, '1943': 82796657595.733337, '2329': 83635910792.53334, '952': 87645640567.46666, '872': 82120727210.666672, '41': 87601771861.333328, '1': 85709491950.933334, '1112': 88338475417.600006, '2249': 89028724326.399994, '1504': 88688511385.600006, '1032': 78228654762.666672, '1464': 88976156808.53334, '2289': 85765764710.399994, '912': 89349592132.266663, '201': 88324414122.666672, '752': 87263552034.133331, '2369': 89751035084.800003, '992': 85834804155.733337, '2774': 84698676155.733337, '2934': 86337582148.266663, '2449': 86946474120.53334, '712': 84877108565.333328, '2854': 87690648234.666672, '1152': 85978633557.333328, '121': 84044837956.266663, '1863': 88927144345.600006, '241': 87730331101.866669, '1983': 85436741222.399994, '2654': 83631260194.133331, '161': 81516021896.53334, '1424': 85920141585.066666, '2694': 86971770743.46666, '2894': 86941976439.46666, '1823': 88302845678.933334, 'sum': 2745569249689.6001, '2169': 83342052010.666672, '2023': 92213763276.800003, '1384': 87915255398.399994, '2063': 84157374464.0, '2209': 87999030067.199997}","{'2734': 86720401408.0, '281': 86213236053.333328, '450': 87595728349.866669, '1072': 88533117064.53334, '570': 89688591837.866669, '2774': 88546732714.666672, '2654': 84340497612.800003, '3140': 88627728657.066666, '3060': 82495956855.46666, '81': 89547996637.866669, '490': 88583581969.066666, '1903': 88515570346.666672, '3300': 90023120896.0, '3220': 84570029533.866669, '1983': 90601063765.333328, '1943': 85068857070.933334, '3340': 87295006856.53334, '952': 91803501363.199997, '872': 83705054549.333328, '41': 85926566297.600006, '1': 82882632362.666672, '1112': 88053246634.666672, '3180': 87195571541.333328, '650': 87443194675.199997, '1032': 82645527210.666672, '2934': 85870149085.866669, '912': 89196540177.066666, '201': 86335371127.46666, '2814': 85745705506.133331, '1783': 83929318468.266663, '992': 85088481826.133331, '610': 87776443869.866669, '2023': 87400373998.933334, '2854': 88283748488.53334, '1152': 90456648908.800003, '121': 85978228326.399994, '1863': 89561893819.733337, '241': 89317278788.266663, '161': 80122875630.933334, '2694': 92156544614.399994, '1643': 88423667029.333328, '3260': 90246240938.666672, '2894': 87159785062.399994, '1603': 83913314850.133331, '1723': 87478649651.199997, '1823': 84732373947.733337, '1683': 90619490030.933334, '3100': 87350042350.933334, '410': 87401253819.733337, '530': 84178709435.733337, '370': 84617780155.733337, '2063': 86346574506.666672, 'sum': 2780785893376.0}"
1,X1,14,4486841482735.483,4522877894127.483,4488208344889.8057,4526091231496.2578,"{'1304': 88542934973.935486, '2734': 84673022546.580643, '281': 86778695812.129028, '2409': 89427248953.806458, '1072': 86678419389.935486, '1783': 80501673059.096771, '1344': 88041792809.290329, '1264': 85949383977.290329, '81': 88465377081.806458, '1903': 83713105655.741928, '2814': 84133916539.870972, '832': 86939594355.6129, '1544': 86528612021.677414, '792': 87555865038.451614, '1943': 82782849618.580643, '2329': 83633837485.419357, '952': 87628093638.193542, '872': 82110190757.161285, '41': 87591051792.516129, '1': 85706519188.645157, '1112': 88319435809.032257, '2249': 89026430513.548386, '1504': 88686651193.806458, '1032': 78218438193.548386, '1464': 88974482134.709671, '2289': 85764659926.709671, '912': 89332788058.838715, '201': 88311061735.2258, '752': 87263000774.193542, '2369': 89749654891.354843, '992': 85821076909.419357, '2774': 84682885186.064514, '2934': 86323264743.2258, '2449': 86946544342.709671, '712': 84877324420.129028, '2854': 87674275113.290329, '1152': 85962980318.967743, '121': 84033378766.451614, '1863': 88910779557.161285, '241': 87715680652.3871, '1983': 85421795658.322586, '2654': 83618840311.741928, '161': 81509899230.967743, '1424': 85919881414.193542, '2694': 86953049847.741928, '2894': 86927018578.580643, '1823': 88287362279.2258, 'sum': 2745125339664.5156, '2169': 83341401054.967743, '2023': 92195507299.096771, '1384': 87914378933.677414, '2063': 84142906334.967743, '2209': 87999326009.806458}","{'2734': 86715284182.709671, '281': 86208472361.290329, '450': 87593162685.935486, '1072': 88526048619.354843, '570': 89685102195.6129, '2774': 88540271516.903229, '2654': 84334600720.516129, '3140': 88625572434.580643, '3060': 82493881046.709671, '81': 89541812224.0, '490': 88580333303.741928, '1903': 88511238540.3871, '3300': 90020012296.258072, '3220': 84569235984.516129, '1983': 90596008464.516129, '1943': 85063871587.096771, '3340': 87290552848.516129, '952': 91798413047.741928, '872': 83699666547.6129, '41': 85921477268.645157, '1': 82876895628.3871, '1112': 88046969889.032257, '3180': 87195070331.870972, '650': 87440613376.0, '1032': 82641676354.064514, '2934': 85864593341.935486, '912': 89190704953.806458, '201': 86329891806.967743, '2814': 85740227947.354843, '1783': 83923508983.741928, '992': 85083171674.838715, '610': 87772773871.483871, '2023': 87394069867.354843, '2854': 88276983808.0, '1152': 90450259835.870972, '121': 85973191514.838715, '1863': 89555996275.6129, '241': 89312304623.483871, '161': 80119169288.258072, '2694': 92151510445.419357, '1643': 88421851928.7742, '3260': 90243832798.967743, '2894': 87155563486.967743, '1603': 83910154173.935486, '1723': 87475656902.193542, '1823': 84727586287.483871, '1683': 90618503168.0, '3100': 87348679316.645157, '410': 87399126445.419357, '530': 84177426630.193542, '370': 84615344260.129028, '2063': 86342904402.580643, 'sum': 2780614345496.7739}"
1,X1,15,4485996212091.871,4522782913436.903,4487816218954.3242,4525994699346.582,"{'1304': 88543154308.129028, '2734': 84660746438.193542, '281': 86765451462.193542, '2409': 89428004203.354843, '1072': 86665181646.451614, '1783': 80494830096.516129, '1344': 88042571577.806458, '1264': 85949725662.967743, '81': 88449434128.516129, '1903': 83701479357.935486, '2814': 84121400749.419357, '832': 86941053588.645157, '1544': 86528477514.322586, '792': 87557516915.6129, '1943': 82771501848.7742, '2329': 83635681213.935486, '952': 87612437933.419357, '872': 82102547356.903229, '41': 87581826279.2258, '1': 85704438420.645157, '1112': 88302870263.741928, '2249': 89027743611.870972, '1504': 88686001118.967743, '1032': 78213515065.806458, '1464': 88976360216.7742, '2289': 85765340126.967743, '912': 89316327688.258072, '201': 88299638916.129028, '752': 87264372537.806458, '2369': 89751316017.548386, '992': 85809977277.935486, '2774': 84665874365.935486, '2934': 86309374810.838715, '2449': 86946673300.645157, '712': 84876519225.806458, '2854': 87656188762.838715, '1152': 85950428060.903229, '121': 84020226906.838715, '1863': 88895147371.354843, '241': 87698881767.2258, '1983': 85408596760.7742, '2654': 83608812775.2258, '161': 81501216239.483871, '1424': 85920312419.096771, '2694': 86935902670.451614, '2894': 86912755513.806458, '1823': 88277532407.741928, 'sum': 2744721203200.0005, '2169': 83341634923.354843, '2023': 92178081065.290329, '1384': 87915073403.870972, '2063': 84128578791.2258, '2209': 87997483866.838715}","{'2734': 86711338017.032257, '281': 86204676294.193542, '450': 87593264161.032257, '1072': 88524132748.3871, '570': 89685179887.483871, '2774': 88537816559.483871, '2654': 84332146820.129028, '3140': 88626289630.967743, '3060': 82493208509.935486, '81': 89539360437.677414, '490': 88580137488.516129, '1903': 88506456790.709671, '3300': 90020717072.516129, '3220': 84568409385.290329, '1983': 90592589757.935486, '1943': 85061278158.451614, '3340': 87291332938.322586, '952': 91794006544.516129, '872': 83698166883.096771, '41': 85918922421.677414, '1': 82874441728.0, '1112': 88045305063.2258, '3180': 87193998765.419357, '650': 87439400960.0, '1032': 82640687764.645157, '2934': 85860836385.032257, '912': 89187570853.161285, '201': 86327893751.741928, '2814': 85736235536.516129, '1783': 83922201963.354843, '992': 85081687601.548386, '610': 87773912823.741928, '2023': 87389855215.483871, '2854': 88273404696.7742, '1152': 90447517101.419357, '121': 85970545498.838715, '1863': 89552255174.193542, '241': 89307931945.290329, '161': 80116454300.903229, '2694': 92148090153.290329, '1643': 88421733805.419357, '3260': 90243141499.870972, '2894': 87151630005.677414, '1603': 83912088278.709671, '1723': 87477503801.806458, '1823': 84723903322.838715, '1683': 90617692424.258072, '3100': 87348206030.451614, '410': 87399045318.193542, '530': 84176548500.645157, '370': 84614539330.064514, '2063': 86339009238.709671, 'sum': 2780518348733.936}"
1,X1,16,4485787088829.936,4523067060620.387,4487462999469.4189,4525751512163.0986,"{'1304': 88541537048.7742, '2734': 84649583120.516129, '281': 86757781636.129028, '2409': 89429033488.516129, '1072': 86652773673.290329, '1783': 80486869322.322586, '1344': 88041355726.451614, '1264': 85946785527.741928, '81': 88439136520.258072, '1903': 83687793697.032257, '2814': 84110903626.322586, '832': 86940974046.967743, '1544': 86526021235.6129, '792': 87556999762.580643, '1943': 82761029301.677414, '2329': 83634964281.806458, '952': 87599732405.677414, '872': 82096516195.096771, '41': 87574138219.354843, '1': 85701478994.580643, '1112': 88289661852.903229, '2249': 89027419631.483871, '1504': 88683439665.548386, '1032': 78207613918.967743, '1464': 88972136051.6129, '2289': 85765982802.580643, '912': 89305139266.064514, '201': 88290859206.193542, '752': 87262821871.483871, '2369': 89750237844.645157, '992': 85801131767.741928, '2774': 84654713426.580643, '2934': 86299673104.516129, '2449': 86946796444.903229, '712': 84877000439.741928, '2854': 87644814302.967743, '1152': 85938268490.322586, '121': 84010234252.3871, '1863': 88882014538.322586, '241': 87688940643.096771, '1983': 85395545847.741928, '2654': 83597954675.6129, '161': 81493252558.451614, '1424': 85916149033.290329, '2694': 86921887479.741928, '2894': 86903606371.096771, '1823': 88266459466.322586, 'sum': 2744392761343.9995, '2169': 83339765297.548386, '2023': 92163860546.064514, '1384': 87912351810.064514, '2063': 84119392916.645157, '2209': 87998466114.064514}","{'2734': 86705771949.419357, '281': 86199170213.161285, '450': 87589824578.064514, '1072': 88517398660.129028, '570': 89682163910.193542, '2774': 88531739945.290329, '2654': 84325220087.741928, '3140': 88623022080.0, '3060': 82491605520.516129, '81': 89532107875.096771, '490': 88577030342.193542, '1903': 88501446986.322586, '3300': 90015573025.032257, '3220': 84565962091.354843, '1983': 90586199469.419357, '1943': 85056439329.032257, '3340': 87288576990.967743, '952': 91789869848.7742, '872': 83692565404.903229, '41': 85913130149.161285, '1': 82869312743.2258, '1112': 88039000394.322586, '3180': 87190646123.354843, '650': 87437317549.419357, '1032': 82635160278.709671, '2934': 85856709466.838715, '912': 89181425796.129028, '201': 86321801810.580643, '2814': 85731558433.032257, '1783': 83916381415.2258, '992': 85074421033.290329, '610': 87769961108.645157, '2023': 87382540552.258072, '2854': 88267509099.354843, '1152': 90442777368.7742, '121': 85965402508.3871, '1863': 89545434937.806458, '241': 89301398693.161285, '161': 80111462730.322586, '2694': 92141904136.258072, '1643': 88418438771.6129, '3260': 90240854610.580643, '2894': 87145519566.451614, '1603': 83909461553.548386, '1723': 87474151688.258072, '1823': 84717725233.548386, '1683': 90617189805.419357, '3100': 87345031762.580643, '410': 87395542841.806458, '530': 84175208976.516129, '370': 84611657067.354843, '2063': 86333785649.548386, 'sum': 2780332291765.6777}"
1,X1,17,4485046540486.193,4522933333355.3545,4487272153088.002,4525633507724.3877,"{'1304': 88542835084.3871, '2734': 84643680916.645157, '281': 86750057901.419357, '2409': 89429879642.838715, '1072': 86646461076.645157, '1783': 80480469784.7742, '1344': 88043050413.419357, '1264': 85948637712.516129, '81': 88431450574.451614, '1903': 83682028114.580643, '2814': 84104378566.193542, '832': 86941490671.483871, '1544': 86527066904.7742, '792': 87557639531.354843, '1943': 82754966164.645157, '2329': 83636464474.838715, '952': 87590905657.806458, '872': 82091378225.548386, '41': 87568875255.741928, '1': 85702943512.7742, '1112': 88280651181.419357, '2249': 89029213150.967743, '1504': 88684487977.290329, '1032': 78205198336.0, '1464': 88973657649.548386, '2289': 85766596409.806458, '912': 89297434822.193542, '201': 88283472664.7742, '752': 87264377558.709671, '2369': 89751518967.741928, '992': 85794021376.0, '2774': 84646467517.935486, '2934': 86291422967.741928, '2449': 86946804372.645157, '712': 84877929835.354843, '2854': 87636016094.967743, '1152': 85931714361.806458, '121': 84004276290.064514, '1863': 88872971363.096771, '241': 87678792076.3871, '1983': 85387744156.903229, '2654': 83591438336.0, '161': 81490047636.645157, '1424': 85919292911.483871, '2694': 86912823163.870972, '2894': 86895100168.258072, '1823': 88260811214.451614, 'sum': 2744174779358.9673, '2169': 83342008584.258072, '2023': 92155265816.7742, '1384': 87914034869.677414, '2063': 84111514062.451614, '2209': 88000387005.935486}","{'2734': 86702777377.032257, '281': 86195449459.6129, '450': 87588939313.548386, '1072': 88514132430.451614, '570': 89681749553.548386, '2774': 88528635177.290329, '2654': 84322419480.7742, '3140': 88622990633.290329, '3060': 82490335760.516129, '81': 89529297226.322586, '490': 88577034306.064514, '1903': 88498034357.677414, '3300': 90016330124.3871, '3220': 84566178254.451614, '1983': 90582916062.967743, '1943': 85053241806.451614, '3340': 87287103488.0, '952': 91785514347.354843, '872': 83689214348.3871, '41': 85910160417.032257, '1': 82865620265.290329, '1112': 88035678934.709671, '3180': 87190739406.451614, '650': 87436291699.6129, '1032': 82631949543.2258, '2934': 85851266807.741928, '912': 89176697426.580643, '201': 86319221594.838715, '2814': 85728977688.7742, '1783': 83913378122.322586, '992': 85071212147.6129, '610': 87769711649.032257, '2023': 87379701099.354843, '2854': 88264256875.354843, '1152': 90440451105.032257, '121': 85962928788.645157, '1863': 89542328584.258072, '241': 89297015444.645157, '161': 80107168272.516129, '2694': 92138795668.645157, '1643': 88418364779.354843, '3260': 90240202950.193542, '2894': 87141164857.806458, '1603': 83908335549.935486, '1723': 87473793354.322586, '1823': 84715618304.0, '1683': 90615315158.709671, '3100': 87345220442.838715, '410': 87395071141.161285, '530': 84172743713.032257, '370': 84611744801.032257, '2063': 86330087622.193542, 'sum': 2780225311644.9038}"
1,X1,18,4484886639411.2,4522571779276.8,4486996260727.4658,4525607581013.334,"{'1304': 88540582161.066666, '2734': 84638551244.800003, '281': 86742683374.933334, '2409': 89426873002.666672, '1072': 86638644701.866669, '1783': 80476801433.600006, '1344': 88039649280.0, '1264': 85946073907.199997, '81': 88424686660.266663, '1903': 83674289766.399994, '2814': 84098254438.399994, '832': 86938901981.866669, '1544': 86525465122.133331, '792': 87555290999.46666, '1943': 82749213354.666672, '2329': 83635062101.333328, '952': 87580990395.733337, '872': 82083300966.399994, '41': 87563450231.46666, '1': 85699244305.066666, '1112': 88272742536.53334, '2249': 89026146850.133331, '1504': 88683993497.600006, '1032': 78197892437.333328, '1464': 88971607517.866669, '2289': 85763936256.0, '912': 89288773905.066666, '201': 88274902493.866669, '752': 87261699003.733337, '2369': 89749359547.733337, '992': 85788015547.733337, '2774': 84639274325.333328, '2934': 86284303837.866669, '2449': 86945400422.399994, '712': 84875964416.0, '2854': 87629482393.600006, '1152': 85923801224.53334, '121': 83997091976.53334, '1863': 88864749431.46666, '241': 87670952755.199997, '1983': 85380664524.800003, '2654': 83584878728.53334, '161': 81483419374.933334, '1424': 85915506551.46666, '2694': 86903631052.800003, '2894': 86888161006.933334, '1823': 88252003123.199997, 'sum': 2743946060049.0664, '2169': 83339383876.266663, '2023': 92147712000.0, '1384': 87911858449.066666, '2063': 84103496499.199997, '2209': 87997445734.399994}","{'2734': 86702878993.066666, '281': 86195093777.066666, '450': 87589629952.0, '1072': 88512819200.0, '570': 89681488554.666672, '2774': 88527069457.066666, '2654': 84320940032.0, '3140': 88624304674.133331, '3060': 82492802935.46666, '81': 89527835579.733337, '490': 88577128311.46666, '1903': 88496796194.133331, '3300': 90018365166.933334, '3220': 84567484552.53334, '1983': 90582589166.933334, '1943': 85050765038.933334, '3340': 87288321638.399994, '952': 91783681092.266663, '872': 83688350242.133331, '41': 85909021764.266663, '1': 82864483532.800003, '1112': 88035186005.333328, '3180': 87190794786.133331, '650': 87435954585.600006, '1032': 82631323101.866669, '2934': 85850496750.933334, '912': 89175181175.46666, '201': 86317624797.866669, '2814': 85726733107.199997, '1783': 83912382873.600006, '992': 85070922274.133331, '610': 87769418956.800003, '2023': 87378528665.600006, '2854': 88263035562.666672, '1152': 90438488337.066666, '121': 85962030557.866669, '1863': 89539190237.866669, '241': 89295624055.46666, '161': 80107025749.333328, '2694': 92137300787.199997, '1643': 88419815970.133331, '3260': 90240713523.199997, '2894': 87140113339.733337, '1603': 83909263906.133331, '1723': 87473725713.066666, '1823': 84713484288.0, '1683': 90616663790.933334, '3100': 87346647586.133331, '410': 87394428518.399994, '530': 84173044121.600006, '370': 84611461939.199997, '2063': 86329126092.800003, 'sum': 2780186121830.4004}"
1,X1,19,4484679606536.258,4522630277978.839,4486792434060.3887,4525471850231.7422,"{'1304': 88537244176.516129, '2734': 84633274169.806458, '281': 86737520970.322586, '2409': 89425404168.258072, '1072': 86633017740.3871, '1783': 80470509898.322586, '1344': 88037427266.064514, '1264': 85943784613.161285, '81': 88418055597.419357, '1903': 83669466078.967743, '2814': 84093714696.258072, '832': 86937153139.6129, '1544': 86521548139.354843, '792': 87553548288.0, '1943': 82744397427.6129, '2329': 83631846036.645157, '952': 87575351163.870972, '872': 82080365534.967743, '41': 87560141790.967743, '1': 85698148550.193542, '1112': 88265802785.032257, '2249': 89025740271.483871, '1504': 88679978149.161285, '1032': 78194731074.064514, '1464': 88968061720.7742, '2289': 85762273147.870972, '912': 89283658256.516129, '201': 88270909836.3871, '752': 87261134055.2258, '2369': 89746989056.0, '992': 85782174686.967743, '2774': 84633444352.0, '2934': 86279236707.096771, '2449': 86942974216.258072, '712': 84873791818.322586, '2854': 87623233139.6129, '1152': 85917955765.677414, '121': 83993293989.161285, '1863': 88859414395.870972, '241': 87664572085.677414, '1983': 85374740810.322586, '2654': 83580611683.096771, '161': 81479727830.709671, '1424': 85913554019.096771, '2694': 86894717522.580643, '2894': 86884661974.709671, '1823': 88247539910.193542, 'sum': 2743785936037.1611, '2169': 83338166536.258072, '2023': 92140809843.6129, '1384': 87909279810.064514, '2063': 84100735768.7742, '2209': 87996599395.096771}","{'2734': 86698713616.516129, '281': 86191803491.096771, '450': 87587403709.935486, '1072': 88509714828.3871, '570': 89680444911.483871, '2774': 88523031056.516129, '2654': 84318562898.580643, '3140': 88622449168.516129, '3060': 82491063527.2258, '81': 89523896848.516129, '490': 88576681257.290329, '1903': 88493266613.677414, '3300': 90016341751.741928, '3220': 84565235645.935486, '1983': 90579185796.129028, '1943': 85048448957.935486, '3340': 87287566203.870972, '952': 91780353387.354843, '872': 83684713769.290329, '41': 85906433057.032257, '1': 82861764740.129028, '1112': 88030855960.7742, '3180': 87190718794.322586, '650': 87436030612.645157, '1032': 82625965419.354843, '2934': 85848275142.193542, '912': 89171186060.3871, '201': 86312675129.806458, '2814': 85724438528.0, '1783': 83910006982.193542, '992': 85066214499.096771, '610': 87767816390.193542, '2023': 87375063634.580643, '2854': 88258873674.322586, '1152': 90433812413.935486, '121': 85958815611.870972, '1863': 89534758383.483871, '241': 89291399168.0, '161': 80103876938.322586, '2694': 92133001282.064514, '1643': 88417678765.419357, '3260': 90240665666.064514, '2894': 87137330209.032257, '1603': 83908911896.7742, '1723': 87472760105.290329, '1823': 84710839725.419357, '1683': 90615579681.032257, '3100': 87346754989.419357, '410': 87394086515.6129, '530': 84171055632.516129, '370': 84610000433.548386, '2063': 86325326748.903229, 'sum': 2780072604572.9033}"
Scan_2
2,Y1,1,4483093067639.467,4521397234346.667,4485165382860.8008,4524631204659.2012,"{'1304': 88523758523.733337, '2734': 84590806084.266663, '281': 86694405734.399994, '2409': 89416297130.666672, '1072': 86586694041.600006, '1783': 80436310016.0, '1344': 88023630916.266663, '1264': 85930193442.133331, '81': 88369596279.46666, '1903': 83623546333.866669, '2814': 84051978103.46666, '832': 86929610615.46666, '1544': 86507137979.733337, '792': 87545467426.133331, '1943': 82704777762.133331, '2329': 83625420663.46666, '952': 87518260974.933334, '872': 82045879364.266663, '41': 87521830775.46666, '1': 85681294540.800003, '1112': 88213941998.933334, '2249': 89015187046.399994, '1504': 88665971370.666672, '1032': 78166228992.0, '1464': 88953673318.399994, '2289': 85753512209.066666, '912': 89232647782.399994, '201': 88227479278.933334, '752': 87252287488.0, '2369': 89737495893.333328, '992': 85740126481.066666, '2774': 84585036458.666672, '2934': 86234430122.666672, '2449': 86935248349.866669, '712': 84865587609.600006, '2854': 87571596629.333328, '1152': 85869346269.866669, '121': 83951063859.199997, '1863': 88805732078.933334, '241': 87614629478.399994, '1983': 85325004526.933334, '2654': 83538022946.133331, '161': 81446095803.733337, '1424': 85899845085.866669, '2694': 86841472887.46666, '2894': 86838704537.600006, '1823': 88203564919.46666, 'sum': 2742373568238.9336, '2169': 83329249280.0, '2023': 92087457109.333328, '1384': 87895058568.53334, '2063': 84055606067.199997, '2209': 87987181704.53334}","{'2734': 86675583249.066666, '281': 86167862476.800003, '450': 87580799795.199997, '1072': 88484336981.333328, '570': 89673700420.266663, '2774': 88500626773.333328, '2654': 84297734553.600006, '3140': 88617426944.0, '3060': 82487696042.666672, '81': 89499165218.133331, '490': 88568464725.333328, '1903': 88471090790.399994, '3300': 90010802585.600006, '3220': 84561346013.866669, '1983': 90556147029.333328, '1943': 85027536349.866669, '3340': 87283282739.199997, '952': 91755993497.600006, '872': 83665735406.933334, '41': 85883654417.066666, '1': 82840713625.600006, '1112': 88009467494.399994, '3180': 87185810227.199997, '650': 87427698414.933334, '1032': 82610526617.600006, '2934': 85823001122.133331, '912': 89143934702.933334, '201': 86289287577.600006, '2814': 85700607726.933334, '1783': 83889296179.199997, '992': 85045192840.53334, '610': 87761840810.666672, '2023': 87346313898.666672, '2854': 88234668851.199997, '1152': 90412262468.266663, '121': 85939668855.46666, '1863': 89508664661.333328, '241': 89265716155.733337, '161': 80085018487.46666, '2694': 92107689984.0, '1643': 88413599880.53334, '3260': 90234700049.066666, '2894': 87111656516.266663, '1603': 83904569070.933334, '1723': 87468884787.199997, '1823': 84688943786.666672, '1683': 90610427221.333328, '3100': 87342345693.866669, '410': 87386560648.53334, '530': 84165819323.733337, '370': 84603339844.266663, '2063': 86303991125.333328, 'sum': 2779342089420.7998}"
