"ScanNumber, ScanNames, ScanPointNumber, avrgdcct1, avrgdcct2, sum(avrgfbctB1), sum(avrgfbctB2), fbct1 per Bx, fbct2 per BX"
Scan_1
1,X1,1,4503003725824.0,4534281242690.064,4505465144353.0322,4536923980568.7725,"{'1304': 88678528693.677414, '2734': 85112328588.3871, '281': 87242141828.129028, '2409': 89511349875.6129, '1072': 87163959494.193542, '1783': 80882995596.3871, '1344': 88179457519.483871, '1264': 86078991194.838715, '81': 88971463779.096771, '1903': 84211493722.838715, '2814': 84580684172.3871, '832': 87022687925.677414, '1544': 86677356279.741928, '792': 87640133764.129028, '1943': 83200244438.709671, '2329': 83710314826.322586, '952': 88247444248.7742, '872': 82497551326.967743, '41': 87956425827.096771, '1': 85859120028.903229, '1112': 88900690184.258072, '2249': 89106987998.967743, '1504': 88836379020.3871, '1032': 78524127165.935486, '1464': 89125008549.161285, '2289': 85848475978.322586, '912': 89897981093.161285, '201': 88770882130.580643, '752': 87344654666.322586, '2369': 89833681028.129028, '992': 86294984109.419357, '2774': 85209446333.935486, '2934': 86830504926.967743, '2449': 87031008090.838715, '712': 84953300727.741928, '2854': 88221909520.516129, '1152': 86469812224.0, '121': 84474970904.7742, '1863': 89505303651.096771, '241': 88264938396.903229, '1983': 85947802657.032257, '2654': 84063179148.3871, '161': 81851409705.290329, '1424': 86061247851.354843, '2694': 87563079812.129028, '2894': 87394785478.193542, '1823': 88769699047.2258, 'sum': 2760284527318.71, '2169': 83411488371.6129, '2023': 92787096014.451614, '1384': 88053182067.6129, '2063': 84616071762.580643, '2209': 88076382604.3871}","{'2734': 87005252178.580643, '281': 86490406912.0, '450': 87693280817.548386, '1072': 88832168332.3871, '570': 89785004428.3871, '2774': 88832014798.451614, '2654': 84608535651.096771, '3140': 88695526565.161285, '3060': 82553342810.838715, '81': 89846197082.838715, '490': 88685845999.483871, '1903': 88797338326.709671, '3300': 90091864856.7742, '3220': 84634787575.741928, '1983': 90899428517.161285, '1943': 85334219478.709671, '3340': 87363524013.419357, '952': 92100041959.2258, '872': 83947335283.6129, '41': 86196540845.419357, '1': 83136710193.548386, '1112': 88325699253.677414, '3180': 87259459980.3871, '650': 87538430876.903229, '1032': 82874312770.064514, '2934': 86162454990.451614, '912': 89512630205.935486, '201': 86625984247.741928, '2814': 86015542040.7742, '1783': 84182892279.741928, '992': 85366155858.580643, '610': 87874028577.032257, '2023': 87732065973.677414, '2854': 88585912320.0, '1152': 90741636855.741928, '121': 86226353118.967743, '1863': 89892426917.161285, '241': 89647124083.6129, '161': 80365459918.451614, '2694': 92467011319.741928, '1643': 88492497622.709671, '3260': 90316621097.290329, '2894': 87463119442.580643, '1603': 83972399896.7742, '1723': 87549172174.451614, '1823': 85003544377.806458, '1683': 90691766602.322586, '3100': 87412800478.967743, '410': 87496879995.870972, '530': 84265133089.032257, '370': 84712617125.161285, '2063': 86622480450.064514, 'sum': 2789838995984.5166}"
1,X1,2,4503343167351.467,4534518345454.934,4505406092629.334,4536938417083.7344,"{'1304': 88680162645.333328, '2734': 85110880119.46666, '281': 87241112234.666672, '2409': 89513366596.266663, '1072': 87159979758.933334, '1783': 80881549858.133331, '1344': 88181672618.666672, '1264': 86080785066.666672, '81': 88967298798.933334, '1903': 84209116501.333328, '2814': 84579185732.266663, '832': 87024362291.199997, '1544': 86677997431.46666, '792': 87641095372.800003, '1943': 83199400072.53334, '2329': 83710539912.53334, '952': 88241283345.066666, '872': 82494881792.0, '41': 87956648482.133331, '1': 85861462289.066666, '1112': 88895866470.399994, '2249': 89109448294.399994, '1504': 88836865501.866669, '1032': 78523066777.600006, '1464': 89126418841.600006, '2289': 85850699639.46666, '912': 89892419174.399994, '201': 88768060893.866669, '752': 87346246178.133331, '2369': 89834722645.333328, '992': 86290553787.733337, '2774': 85206531276.800003, '2934': 86826511291.733337, '2449': 87029904452.266663, '712': 84953952256.0, '2854': 88219281544.53334, '1152': 86466129920.0, '121': 84473096601.600006, '1863': 89500434705.066666, '241': 88261017600.0, '1983': 85944970717.866669, '2654': 84062506734.933334, '161': 81849852723.199997, '1424': 86061505194.666672, '2694': 87559578965.333328, '2894': 87392933205.333328, '1823': 88768147182.933334, 'sum': 2760199216332.8003, '2169': 83413068731.733337, '2023': 92783290777.600006, '1384': 88054995626.666672, '2063': 84612166997.333328, '2209': 88079066999.46666}","{'2734': 87004341043.199997, '281': 86490674244.266663, '450': 87694177348.266663, '1072': 88830607086.933334, '570': 89786876177.066666, '2774': 88831817591.46666, '2654': 84607981704.53334, '3140': 88697741858.133331, '3060': 82554683938.133331, '81': 89844535569.066666, '490': 88686941252.266663, '1903': 88798092492.800003, '3300': 90094045047.46666, '3220': 84635894033.066666, '1983': 90898863991.46666, '1943': 85333976678.399994, '3340': 87366229196.800003, '952': 92099242393.600006, '872': 83946263347.199997, '41': 86195566728.53334, '1': 83135883673.600006, '1112': 88325999547.733337, '3180': 87262948010.666672, '650': 87538719129.600006, '1032': 82873449130.666672, '2934': 86161857467.733337, '912': 89511566540.800003, '201': 86626251844.266663, '2814': 86016052701.866669, '1783': 84182127957.333328, '992': 85365107370.666672, '610': 87874580753.066666, '2023': 87730263108.266663, '2854': 88584628633.600006, '1152': 90740992682.666672, '121': 86226407150.933334, '1863': 89890515353.600006, '241': 89646708599.46666, '161': 80363706504.53334, '2694': 92465293448.53334, '1643': 88494012006.399994, '3260': 90317825911.46666, '2894': 87462497757.866669, '1603': 83974515097.600006, '1723': 87550885888.0, '1823': 85002971545.600006, '1683': 90693425561.600006, '3100': 87415791342.933334, '410': 87498701209.600006, '530': 84269103240.53334, '370': 84714692608.0, '2063': 86622383581.866669, 'sum': 2789816627473.0674}"
1,X1,3,4502996368879.483,4534271517993.29,4504974169517.4199,4536696311147.3555,"{'1304': 88674108184.7742, '2734': 85099906873.806458, '281': 87230509716.645157, '2409': 89509828541.935486, '1072': 87150009839.483871, '1783': 80873662530.064514, '1344': 88176214544.516129, '1264': 86075151525.161285, '81': 88956279510.709671, '1903': 84199078878.967743, '2814': 84568613656.7742, '832': 87020708368.516129, '1544': 86671343880.258072, '792': 87636747032.7742, '1943': 83190972680.258072, '2329': 83707216929.032257, '952': 88228560631.741928, '872': 82485685875.6129, '41': 87947153275.870972, '1': 85854799409.548386, '1112': 88884061217.032257, '2249': 89103833021.935486, '1504': 88828568609.032257, '1032': 78515719267.096771, '1464': 89118131761.548386, '2289': 85846450704.516129, '912': 89879572347.870972, '201': 88758038924.3871, '752': 87341597200.516129, '2369': 89831882487.741928, '992': 86282913329.548386, '2774': 85194906326.709671, '2934': 86815835169.032257, '2449': 87028037301.677414, '712': 84949958127.483871, '2854': 88205921643.354843, '1152': 86455108376.7742, '121': 84461703035.870972, '1863': 89489794873.806458, '241': 88249602972.903229, '1983': 85933185222.193542, '2654': 84052764209.548386, '161': 81842607797.677414, '1424': 86055701338.838715, '2694': 87546525101.419357, '2894': 87381043530.322586, '1823': 88759722512.516129, 'sum': 2759866704136.2583, '2169': 83408466844.903229, '2023': 92769273129.290329, '1384': 88048920906.322586, '2063': 84603172269.419357, '2209': 88074598069.677414}","{'2734': 87000029910.709671, '281': 86485679335.2258, '450': 87690770365.935486, '1072': 88824084942.451614, '570': 89782883493.161285, '2774': 88826719066.838715, '2654': 84603540116.645157, '3140': 88692700853.677414, '3060': 82552924490.322586, '81': 89838319021.419357, '490': 88682308641.032257, '1903': 88791649643.354843, '3300': 90090651383.741928, '3220': 84632591591.2258, '1983': 90893050648.7742, '1943': 85327774753.032257, '3340': 87362361277.935486, '952': 92093915928.7742, '872': 83942648138.322586, '41': 86190228513.032257, '1': 83130829923.096771, '1112': 88320182073.806458, '3180': 87259751192.7742, '650': 87536125225.290329, '1032': 82869545554.580643, '2934': 86155998637.419357, '912': 89506248902.193542, '201': 86619673236.645157, '2814': 86009686082.064514, '1783': 84176323352.7742, '992': 85360080037.161285, '610': 87871306983.2258, '2023': 87723744222.967743, '2854': 88579682171.870972, '1152': 90735572133.161285, '121': 86221822150.193542, '1863': 89883996027.870972, '241': 89640015805.935486, '161': 80358949656.7742, '2694': 92459237904.516129, '1643': 88490313265.548386, '3260': 90316159174.193542, '2894': 87456996847.483871, '1603': 83972283094.709671, '1723': 87548685411.096771, '1823': 84997365231.483871, '1683': 90691083759.483871, '3100': 87413166476.3871, '410': 87494718629.161285, '530': 84264635226.838715, '370': 84711870860.3871, '2063': 86615429780.645157, 'sum': 2789639019751.2261}"
1,X1,4,4501617787972.267,4534227907379.2,4504540848401.0664,4536584396253.8662,"{'1304': 88672331093.333328, '2734': 85088271564.800003, '281': 87219475524.266663, '2409': 89507173444.266663, '1072': 87137064550.399994, '1783': 80865364377.600006, '1344': 88172630289.066666, '1264': 86073123362.133331, '81': 88942334498.133331, '1903': 84184356181.333328, '2814': 84556957013.333328, '832': 87018091861.333328, '1544': 86668391219.199997, '792': 87635599633.066666, '1943': 83180665514.666672, '2329': 83705759607.46666, '952': 88213093580.800003, '872': 82478439628.800003, '41': 87939483784.53334, '1': 85851701248.0, '1112': 88868685141.333328, '2249': 89103204625.066666, '1504': 88827194026.666672, '1032': 78509103786.666672, '1464': 89117453243.733337, '2289': 85843090363.733337, '912': 89863799603.199997, '201': 88747468663.46666, '752': 87339342506.666672, '2369': 89829908480.0, '992': 86272600473.600006, '2774': 85178306286.933334, '2934': 86803885806.933334, '2449': 87024566818.133331, '712': 84947313732.266663, '2854': 88191600503.46666, '1152': 86441510229.333328, '121': 84451226692.266663, '1863': 89472720896.0, '241': 88233036731.733337, '1983': 85918129356.800003, '2654': 84042955707.733337, '161': 81834394965.333328, '1424': 86053699037.866669, '2694': 87528037307.733337, '2894': 87369154013.866669, '1823': 88749562811.733337, 'sum': 2759476532565.333, '2169': 83407092394.666672, '2023': 92753225045.333328, '1384': 88045363746.133331, '2063': 84589921075.199997, '2209': 88072986350.933334}","{'2734': 86996478361.600006, '281': 86481392435.199997, '450': 87690337211.733337, '1072': 88820689851.733337, '570': 89783258043.733337, '2774': 88823290538.666672, '2654': 84599077546.666672, '3140': 88692789248.0, '3060': 82551955456.0, '81': 89836878779.733337, '490': 88682496819.199997, '1903': 88788319436.800003, '3300': 90090717457.066666, '3220': 84632756224.0, '1983': 90889717077.333328, '1943': 85325802154.666672, '3340': 87362704725.333328, '952': 92089887675.733337, '872': 83939205120.0, '41': 86187132791.46666, '1': 83127971293.866669, '1112': 88316932369.066666, '3180': 87259068279.46666, '650': 87535471820.800003, '1032': 82866407287.46666, '2934': 86152679150.933334, '912': 89502889301.333328, '201': 86616892757.333328, '2814': 86007128064.0, '1783': 84173992209.066666, '992': 85356846011.733337, '610': 87869824750.933334, '2023': 87721283310.933334, '2854': 88576588458.666672, '1152': 90731963187.199997, '121': 86219629909.333328, '1863': 89880806468.266663, '241': 89636238950.399994, '161': 80355221230.933334, '2694': 92457967889.066666, '1643': 88489713937.066666, '3260': 90315249527.46666, '2894': 87452943701.333328, '1603': 83971041416.53334, '1723': 87547712580.266663, '1823': 84995480780.800003, '1683': 90690230954.666672, '3100': 87411769344.0, '410': 87493971968.0, '530': 84263024230.399994, '370': 84709969100.800003, '2063': 86612599057.066666, 'sum': 2789540333158.3999}"
1,X1,5,4501548774195.2,4533513949457.066,4504256666282.668,4536342038391.4658,"{'1304': 88671131238.399994, '2734': 85079614259.199997, '281': 87210843613.866669, '2409': 89508851438.933334, '1072': 87125711803.733337, '1783': 80856542958.933334, '1344': 88171155182.933334, '1264': 86070758877.866669, '81': 88934196292.266663, '1903': 84173003707.733337, '2814': 84548641314.133331, '832': 87019162009.600006, '1544': 86669735799.46666, '792': 87638435430.399994, '1943': 83169950651.733337, '2329': 83706538120.53334, '952': 88201067997.866669, '872': 82472952354.133331, '41': 87935879304.53334, '1': 85851872733.866669, '1112': 88855160968.53334, '2249': 89104757555.199997, '1504': 88826654446.933334, '1032': 78504349149.866669, '1464': 89115845973.333328, '2289': 85846517623.46666, '912': 89852985344.0, '201': 88738373632.0, '752': 87341871650.133331, '2369': 89831682594.133331, '992': 86262643916.800003, '2774': 85168523127.46666, '2934': 86793007104.0, '2449': 87027273454.933334, '712': 84950133964.800003, '2854': 88179583931.733337, '1152': 86431070890.666672, '121': 84443022131.199997, '1863': 89457993864.53334, '241': 88223491686.399994, '1983': 85907345954.133331, '2654': 84033451349.333328, '161': 81829088733.866669, '1424': 86052208093.866669, '2694': 87515507097.600006, '2894': 87360041506.133331, '1823': 88738894643.199997, 'sum': 2759173693166.9341, '2169': 83410713804.800003, '2023': 92740192119.46666, '1384': 88045268445.866669, '2063': 84578689024.0, '2209': 88074277410.133331}","{'2734': 86989993847.46666, '281': 86476413337.600006, '450': 87687467281.066666, '1072': 88815277670.399994, '570': 89778842009.600006, '2774': 88819013768.53334, '2654': 84594567031.46666, '3140': 88690864674.133331, '3060': 82548980940.800003, '81': 89829412044.800003, '490': 88678861209.600006, '1903': 88782385425.066666, '3300': 90088806536.53334, '3220': 84628815872.0, '1983': 90884209049.600006, '1943': 85320666316.800003, '3340': 87359912891.733337, '952': 92083746133.333328, '872': 83933911176.53334, '41': 86181193045.333328, '1': 83124711424.0, '1112': 88311914222.933334, '3180': 87256144008.53334, '650': 87532001689.600006, '1032': 82860737331.199997, '2934': 86147045785.600006, '912': 89496245862.399994, '201': 86610575360.0, '2814': 86001412232.53334, '1783': 84168413730.133331, '992': 85351419630.933334, '610': 87867366058.666672, '2023': 87715108454.399994, '2854': 88568731238.399994, '1152': 90726007876.266663, '121': 86213629269.333328, '1863': 89875007078.399994, '241': 89630327057.066666, '161': 80350849160.53334, '2694': 92450711688.53334, '1643': 88486900804.266663, '3260': 90311202406.399994, '2894': 87447305966.933334, '1603': 83968758033.066666, '1723': 87544379801.600006, '1823': 84988049271.46666, '1683': 90687971874.133331, '3100': 87408267810.133331, '410': 87491209898.666672, '530': 84261445358.933334, '370': 84706811630.933334, '2063': 86608036113.066666, 'sum': 2789357027601.0659}"
1,X1,6,4501384042905.6,4533633487121.066,4503865319970.1338,4536136205380.2676,"{'1304': 88671250295.46666, '2734': 85071188787.199997, '281': 87199757107.199997, '2409': 89507037730.133331, '1072': 87116539767.46666, '1783': 80847741747.199997, '1344': 88171319022.933334, '1264': 86072350583.46666, '81': 88921327479.46666, '1903': 84162879488.0, '2814': 84538518186.666672, '832': 87019481770.666672, '1544': 86666962534.399994, '792': 87635599086.933334, '1943': 83158333849.600006, '2329': 83707062681.600006, '952': 88183664366.933334, '872': 82462269986.133331, '41': 87926061738.666672, '1': 85849586073.600006, '1112': 88841184597.333328, '2249': 89104451174.399994, '1504': 88824610542.933334, '1032': 78495304635.733337, '1464': 89116920490.666672, '2289': 85844878677.333328, '912': 89840316689.066666, '201': 88727200563.199997, '752': 87340628923.733337, '2369': 89830455978.666672, '992': 86250516206.933334, '2774': 85154038852.266663, '2934': 86781213354.666672, '2449': 87025728443.733337, '712': 84949418257.066666, '2854': 88167289651.199997, '1152': 86417966967.46666, '121': 84432156808.53334, '1863': 89443811328.0, '241': 88208032290.133331, '1983': 85893635549.866669, '2654': 84022394060.800003, '161': 81822624972.800003, '1424': 86051486924.800003, '2694': 87496155409.066666, '2894': 87349426585.600006, '1823': 88725867451.733337, 'sum': 2758799986961.0664, '2169': 83409071035.733337, '2023': 92725675622.399994, '1384': 88043418965.333328, '2063': 84567306786.133331, '2209': 88073199889.066666}","{'2734': 86985438822.399994, '281': 86473256413.866669, '450': 87682430020.266663, '1072': 88810351001.600006, '570': 89775805235.199997, '2774': 88812600524.800003, '2654': 84588382617.600006, '3140': 88688463872.0, '3060': 82546640213.333328, '81': 89824166161.066666, '490': 88675754530.133331, '1903': 88776943479.46666, '3300': 90086044467.199997, '3220': 84627720601.600006, '1983': 90877858338.133331, '1943': 85314953489.066666, '3340': 87356481262.933334, '952': 92080535961.600006, '872': 83929814903.46666, '41': 86177301026.133331, '1': 83118712149.333328, '1112': 88307360836.266663, '3180': 87253356270.933334, '650': 87529423667.199997, '1032': 82857323451.733337, '2934': 86142956885.333328, '912': 89490705885.866669, '201': 86605048490.666672, '2814': 85996506862.933334, '1783': 84165243699.199997, '992': 85346055509.333328, '610': 87864169540.266663, '2023': 87708270865.066666, '2854': 88565299336.53334, '1152': 90722165828.266663, '121': 86209474286.933334, '1863': 89869032379.733337, '241': 89624242039.46666, '161': 80347962572.800003, '2694': 92445829256.53334, '1643': 88484563353.600006, '3260': 90309886498.133331, '2894': 87441062297.600006, '1603': 83966258107.733337, '1723': 87543056520.53334, '1823': 84984257740.800003, '1683': 90684261171.199997, '3100': 87406304187.733337, '410': 87488704238.933334, '530': 84258745548.800003, '370': 84704510225.066666, '2063': 86604512733.866669, 'sum': 2789203625847.4663}"
1,X1,7,4501282217719.742,4533573623015.226,4503534848066.0635,4536046338312.2588,"{'1304': 88667979776.0, '2734': 85062975488.0, '281': 87190882898.580643, '2409': 89508035286.709671, '1072': 87105860773.161285, '1783': 80841764203.354843, '1344': 88169784088.7742, '1264': 86070546564.129028, '81': 88912020513.032257, '1903': 84154174563.096771, '2814': 84528469157.161285, '832': 87017726744.7742, '1544': 86664654451.6129, '792': 87634901190.193542, '1943': 83151731943.2258, '2329': 83704647547.870972, '952': 88170343258.838715, '872': 82454499195.870972, '41': 87919171253.677414, '1': 85847509058.064514, '1112': 88831007975.2258, '2249': 89102323844.129028, '1504': 88824374833.548386, '1032': 78490301605.161285, '1464': 89112052240.516129, '2289': 85843316868.129028, '912': 89827640353.032257, '201': 88719224435.6129, '752': 87340049705.290329, '2369': 89828346186.322586, '992': 86241870881.032257, '2774': 85142784066.064514, '2934': 86769900246.709671, '2449': 87025147111.2258, '712': 84948997813.677414, '2854': 88153933890.064514, '1152': 86408675856.516129, '121': 84423945579.354843, '1863': 89430600274.580643, '241': 88196982850.064514, '1983': 85881904094.967743, '2654': 84013358311.2258, '161': 81815742794.322586, '1424': 86049267447.741928, '2694': 87481295640.7742, '2894': 87340071110.193542, '1823': 88719098913.032257, 'sum': 2758499534914.064, '2169': 83408598445.419357, '2023': 92713793998.451614, '1384': 88041662794.322586, '2063': 84557999731.6129, '2209': 88072900211.6129}","{'2734': 86983875550.967743, '281': 86468244380.903229, '450': 87682656322.064514, '1072': 88807240869.161285, '570': 89776305845.677414, '2774': 88809516923.870972, '2654': 84587170650.838715, '3140': 88687786974.967743, '3060': 82547753224.258072, '81': 89820962816.0, '490': 88674830930.580643, '1903': 88775161789.935486, '3300': 90084560235.354843, '3220': 84627720258.064514, '1983': 90874887927.741928, '1943': 85313078833.548386, '3340': 87357703993.806458, '952': 92075731802.838715, '872': 83927967545.806458, '41': 86173972678.193542, '1': 83116938933.677414, '1112': 88305007318.709671, '3180': 87253146590.967743, '650': 87530359378.580643, '1032': 82854080379.870972, '2934': 86138874979.096771, '912': 89486990567.2258, '201': 86602091354.838715, '2814': 85994009236.645157, '1783': 84162402237.935486, '992': 85343855649.032257, '610': 87863720926.967743, '2023': 87705382251.354843, '2854': 88562349749.677414, '1152': 90719357786.838715, '121': 86208114027.354843, '1863': 89865541301.677414, '241': 89621243970.064514, '161': 80344822684.903229, '2694': 92443103099.870972, '1643': 88485191944.258072, '3260': 90308732994.064514, '2894': 87439385368.7742, '1603': 83965472371.6129, '1723': 87542769730.064514, '1823': 84981195544.7742, '1683': 90684989440.0, '3100': 87406727035.870972, '410': 87488492709.161285, '530': 84257865728.0, '370': 84704513651.6129, '2063': 86602479814.193542, 'sum': 2789115038026.3228}"
1,X1,8,4501319289955.097,4533306895723.3545,4503362003736.7734,4535863100713.291,"{'1304': 88667336043.354843, '2734': 85058263766.709671, '281': 87187152896.0, '2409': 89508209168.516129, '1072': 87099752183.741928, '1783': 80836712910.451614, '1344': 88169285962.322586, '1264': 86069409725.935486, '81': 88905077396.645157, '1903': 84145600445.935486, '2814': 84524350959.483871, '832': 87018781398.709671, '1544': 86665705934.451614, '792': 87636154301.935486, '1943': 83146040353.032257, '2329': 83704760121.806458, '952': 88163287040.0, '872': 82450819138.064514, '41': 87917084672.0, '1': 85845633618.580643, '1112': 88822274510.451614, '2249': 89103024392.258072, '1504': 88823382280.258072, '1032': 78487692585.290329, '1464': 89112857434.838715, '2289': 85845317301.677414, '912': 89819918203.870972, '201': 88714870255.483871, '752': 87340341974.709671, '2369': 89828193973.677414, '992': 86237701681.548386, '2774': 85136636630.709671, '2934': 86765636971.354843, '2449': 87025692804.129028, '712': 84949184644.129028, '2854': 88147628428.3871, '1152': 86402137583.483871, '121': 84419108599.741928, '1863': 89421357056.0, '241': 88189978690.064514, '1983': 85875184012.3871, '2654': 84007843773.935486, '161': 81810855605.677414, '1424': 86048875288.7742, '2694': 87475398193.548386, '2894': 87334009030.193542, '1823': 88712375923.6129, 'sum': 2758320315358.9678, '2169': 83408884108.3871, '2023': 92706381295.483871, '1384': 88042508420.129028, '2063': 84553550947.096771, '2209': 88073783097.806458}","{'2734': 86977094953.290329, '281': 86463569127.2258, '450': 87681794312.258072, '1072': 88801236661.677414, '570': 89774905277.935486, '2774': 88805707908.129028, '2654': 84581898173.935486, '3140': 88686694796.3871, '3060': 82545774195.6129, '81': 89816643517.935486, '490': 88674885103.483871, '1903': 88770054738.580643, '3300': 90084969571.096771, '3220': 84625960299.354843, '1983': 90870819674.838715, '1943': 85308345971.6129, '3340': 87354930869.677414, '952': 92071139261.935486, '872': 83923804424.258072, '41': 86170223384.7742, '1': 83112207921.548386, '1112': 88299716872.258072, '3180': 87252194997.677414, '650': 87526986652.903229, '1032': 82851924826.838715, '2934': 86134749910.709671, '912': 89482785428.645157, '201': 86597467102.967743, '2814': 85990261528.7742, '1783': 84157771115.354843, '992': 85338529792.0, '610': 87861566959.483871, '2023': 87700552670.967743, '2854': 88557942453.677414, '1152': 90713823165.935486, '121': 86202871411.6129, '1863': 89859484506.838715, '241': 89615088078.451614, '161': 80341322058.322586, '2694': 92437811332.129028, '1643': 88482392130.064514, '3260': 90307644515.096771, '2894': 87433557421.419357, '1603': 83965552706.064514, '1723': 87540970132.645157, '1823': 84977672456.258072, '1683': 90683321971.6129, '3100': 87404884628.645157, '410': 87486753626.838715, '530': 84255351841.032257, '370': 84703077409.032257, '2063': 86596410863.483871, 'sum': 2788962488716.3867}"
1,X1,9,4500196366534.193,4533417892566.71,4503234805760.0,4535838420331.3564,"{'1304': 88669816105.290329, '2734': 85054675670.709671, '281': 87182196736.0, '2409': 89508087874.064514, '1072': 87094636147.6129, '1783': 80834053945.806458, '1344': 88171092694.709671, '1264': 86069946169.806458, '81': 88899046763.354843, '1903': 84141904268.3871, '2814': 84520285877.677414, '832': 87018986198.709671, '1544': 86665334651.870972, '792': 87635904049.548386, '1943': 83144879467.354843, '2329': 83706649566.967743, '952': 88157133526.709671, '872': 82448111814.193542, '41': 87914377083.870972, '1': 85844142674.580643, '1112': 88814789400.7742, '2249': 89104183428.129028, '1504': 88824036318.967743, '1032': 78485470439.2258, '1464': 89112132839.2258, '2289': 85844959760.516129, '912': 89812636572.903229, '201': 88710630499.096771, '752': 87340825566.967743, '2369': 89830741949.935486, '992': 86232712225.032257, '2774': 85131911696.516129, '2934': 86761350441.290329, '2449': 87026207578.838715, '712': 84949354033.548386, '2854': 88141851482.838715, '1152': 86399034401.032257, '121': 84414443916.3871, '1863': 89416476209.548386, '241': 88182679353.806458, '1983': 85872435992.7742, '2654': 84003979792.516129, '161': 81807212544.0, '1424': 86049415432.258072, '2694': 87468372892.903229, '2894': 87330338221.419357, '1823': 88710034068.645157, 'sum': 2758183065005.4189, '2169': 83407487504.516129, '2023': 92701750701.419357, '1384': 88042892915.6129, '2063': 84549510177.032257, '2209': 88073686115.096771}","{'2734': 86976388327.2258, '281': 86463265494.709671, '450': 87682137583.483871, '1072': 88801876694.709671, '570': 89774970549.677414, '2774': 88803715666.580643, '2654': 84581262104.7742, '3140': 88688483823.483871, '3060': 82547635629.419357, '81': 89814648105.290329, '490': 88675309501.935486, '1903': 88767831006.967743, '3300': 90085262369.032257, '3220': 84626928540.903229, '1983': 90868981495.741928, '1943': 85306977114.838715, '3340': 87357429429.677414, '952': 92071016910.451614, '872': 83922299738.838715, '41': 86169041358.451614, '1': 83109635897.806458, '1112': 88298432313.806458, '3180': 87254007015.2258, '650': 87528233686.709671, '1032': 82850811507.6129, '2934': 86134294329.806458, '912': 89479638115.096771, '201': 86595190255.483871, '2814': 85987614720.0, '1783': 84155388828.903229, '992': 85337566042.838715, '610': 87862777789.935486, '2023': 87698031913.290329, '2854': 88555295380.645157, '1152': 90712351248.516129, '121': 86202402882.064514, '1863': 89858402370.064514, '241': 89612712662.709671, '161': 80340123119.483871, '2694': 92435093437.935486, '1643': 88484247485.935486, '3260': 90309613766.193542, '2894': 87432236395.354843, '1603': 83965972612.129028, '1723': 87541874159.483871, '1823': 84974840666.838715, '1683': 90685739932.903229, '3100': 87407528266.322586, '410': 87488052190.967743, '530': 84257621553.548386, '370': 84702567655.2258, '2063': 86594660682.322586, 'sum': 2788912026789.1611}"
1,X1,10,4500057582426.839,4533431642442.322,4503059555361.0312,4535651774331.8721,"{'1304': 88666814133.677414, '2734': 85048019010.064514, '281': 87177694571.354843, '2409': 89508626432.0, '1072': 87089968557.419357, '1783': 80830182565.161285, '1344': 88169138506.322586, '1264': 86068181718.709671, '81': 88894762611.6129, '1903': 84137022629.161285, '2814': 84514941522.580643, '832': 87018962679.741928, '1544': 86663120433.548386, '792': 87635344350.967743, '1943': 83140290626.064514, '2329': 83705464369.548386, '952': 88151852065.032257, '872': 82445156352.0, '41': 87910551948.3871, '1': 85840804566.709671, '1112': 88811287452.903229, '2249': 89104056848.516129, '1504': 88820922037.677414, '1032': 78483262298.838715, '1464': 89110758961.548386, '2289': 85843815258.838715, '912': 89808414521.806458, '201': 88705626772.645157, '752': 87340747610.838715, '2369': 89830120943.483871, '992': 86228017416.258072, '2774': 85125260056.7742, '2934': 86754918664.258072, '2449': 87026137814.709671, '712': 84947920697.806458, '2854': 88137018202.838715, '1152': 86393244242.580643, '121': 84411560596.645157, '1863': 89412459751.2258, '241': 88176824716.3871, '1983': 85866449226.322586, '2654': 83999110044.903229, '161': 81803074526.967743, '1424': 86047362939.870972, '2694': 87463438666.322586, '2894': 87324051257.806458, '1823': 88704872315.870972, 'sum': 2758030519923.6138, '2169': 83406876275.6129, '2023': 92695986968.7742, '1384': 88041220954.838715, '2063': 84544395197.935486, '2209': 88073442469.161285}","{'2734': 86971138312.258072, '281': 86458985306.838715, '450': 87680549392.516129, '1072': 88795667158.709671, '570': 89773583723.354843, '2774': 88798568976.516129, '2654': 84576515765.677414, '3140': 88687593009.548386, '3060': 82546385953.032257, '81': 89809125904.516129, '490': 88673297176.7742, '1903': 88764294441.290329, '3300': 90083716723.6129, '3220': 84625243102.967743, '1983': 90863339057.548386, '1943': 85302747136.0, '3340': 87356204593.548386, '952': 92065177600.0, '872': 83917243160.7742, '41': 86163890176.0, '1': 83106036702.967743, '1112': 88292957679.483871, '3180': 87251895593.290329, '650': 87526187008.0, '1032': 82847659173.161285, '2934': 86128142930.580643, '912': 89473817302.709671, '201': 86590912974.451614, '2814': 85985040317.935486, '1783': 84151537796.129028, '992': 85332678589.935486, '610': 87861334940.903229, '2023': 87692043032.7742, '2854': 88550129664.0, '1152': 90707428385.032257, '121': 86198255087.483871, '1863': 89852142096.516129, '241': 89607437014.709671, '161': 80336740880.516129, '2694': 92431248218.838715, '1643': 88483210801.548386, '3260': 90307488338.580643, '2894': 87426567795.6129, '1603': 83965429297.548386, '1723': 87540806821.161285, '1823': 84970774528.0, '1683': 90683587815.2258, '3100': 87405766457.806458, '410': 87485327954.580643, '530': 84255605528.7742, '370': 84701435837.935486, '2063': 86588881094.193542, 'sum': 2788757124261.1616}"
